OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli	9.27539905814	0.0258447809799	0.283672381288	0.516895619599	0.000455292841084	0.000427154152935	0.000885884285982	0.000514756873684
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	7.67119705037	0.0533190480286	0.283672381288	1.0	0.00046526262501	0.00193998981957	0.00286902346519	0.00442423567153
k__Bacteria; p__Firmicutes; c__Clostridia	7.19854121849	0.0658317344945	0.283672381288	1.0	0.33905011533	0.277094244486	0.21653041968	0.24764415243
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	7.04883623993	0.0703573780417	0.283672381288	1.0	0.61426339886	0.671899496372	0.748867899394	0.701023631893
k__Bacteria; p__Tenericutes; c__Mollicutes	7.03094080144	0.0709180953219	0.283672381288	1.0	0.00616326295658	0.00508756613211	0.0	0.00533014544614
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	6.60421054612	0.0856420640764	0.285473546921	1.0	0.0101390019967	0.00432544390769	0.0	0.00507763786866
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	4.91151971877	0.178391946699	0.506857090885	1.0	0.0	0.000501557024964	0.00070154339547	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.60933386346	0.202742836354	0.506857090885	1.0	0.000995436671661	0.003003383936	0.000460034502588	0.0034372521988
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.94352155565	0.40041526271	0.67448091647	1.0	0.000853476158132	0.00119969202234	0.000743904769311	0.000936135334117
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.90348779225	0.406746066421	0.67448091647	1.0	0.0166682030015	0.0231418846467	0.0222797462415	0.0140944150898
k__Bacteria; p__Tenericutes; c__RF3	2.58609555707	0.459932391355	0.67448091647	1.0	0.00330996850977	0.00161279202194	0.0	0.000855229811296
k__Bacteria; p__Synergistetes; c__Synergistia	2.58171345675	0.460704436831	0.67448091647	1.0	4.34647490019e-06	1.39070712135e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.4583721903	0.48286115533	0.67448091647	1.0	0.000578649900473	0.000751373858219	0.000195404043355	0.00187854363564
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.45529013293	0.483425369946	0.67448091647	1.0	2.91669852285e-05	0.000918136533928	0.0	0.000511428121489
Unassigned	2.33493846478	0.505860687353	0.67448091647	1.0	0.00124704139798	0.0026005915836	0.00252153416832	0.00201695701487
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.79897556799	0.615157889053	0.768947361316	1.0	7.56454898117e-05	0.000131262563603	0.0	8.03237354848e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.36464317108	0.713843087497	0.8083148475	1.0	1.92866262676e-05	6.87052659175e-05	0.0	0.000176996854845
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	1.30695013697	0.72748336275	0.8083148475	1.0	0.0	9.65221478882e-06	0.0	3.50473840633e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.764199206266	0.85800952326	0.876590171319	1.0	0.000216294833838	0.000246815400026	0.000340547287617	0.000180308138999
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.685580648486	0.876590171319	0.876590171319	1.0	0.00546614934082	0.0050263509865	0.00360405876753	0.0117828024976
