OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	9.17704926821	0.0270272237766	0.492841524816	1.0	0.562118022602	0.489903456221	0.575447799999	0.586856132392
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	8.80258052628	0.032034168068	0.492841524816	1.0	0.038772441867	0.0418974711345	0.0612335017395	0.0510071027052
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	8.39182466422	0.0385713228783	0.492841524816	1.0	0.00267005184016	0.00147260701925	0.00265889612918	4.38436453896e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	8.20456113549	0.0419679152734	0.492841524816	1.0	0.0197363070747	0.0319444389871	0.0184810224315	0.0245842073216
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	7.9343288398	0.0473886081553	0.492841524816	1.0	0.00322930168797	0.00250233138702	0.000811665840472	0.00361812216215
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	6.88659841695	0.0756014577163	0.634195165202	1.0	5.66521481412e-05	2.70921501847e-05	0.0	6.35537705605e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	6.5998444696	0.085806966893	0.634195165202	1.0	0.00783934843317	0.0114960350168	0.0064141186041	0.0170510599202
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.30756668091	0.0975684869541	0.634195165202	1.0	0.00288492034402	0.00252508163293	0.00300054164121	0.00132228977044
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	5.80314472031	0.121590481494	0.655350881637	1.0	0.00361066797791	0.00658114130661	0.00729613191003	0.00339469101639
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	5.60546995023	0.132464686478	0.655350881637	1.0	0.00292691677309	0.0104089122574	0.0126602651883	0.00698397733955
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	5.36614812838	0.146867270416	0.655350881637	1.0	0.000801533295247	0.00113079552599	0.00184049560746	0.000455723715211
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	4.89806571864	0.179415263413	0.655350881637	1.0	0.00528679397133	0.00461425773201	0.00118575668128	0.00904775656536
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	4.87093475174	0.181495589821	0.655350881637	1.0	2.90752190454e-06	1.30175293736e-05	3.56506238859e-05	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	4.67690879472	0.197042893394	0.655350881637	1.0	0.0243546928759	0.0219318186413	0.0109228415175	0.014633558175
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	4.66509712469	0.198028336078	0.655350881637	1.0	0.000702866481924	0.000330798104142	0.000143565648656	7.07755616452e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	4.62219388276	0.201646425119	0.655350881637	1.0	0.0347264940181	0.0405462595274	0.0499288585787	0.032961468891
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	4.28168011348	0.232610327751	0.674670039422	1.0	4.40316095022e-05	0.000103214936106	3.8617783014e-05	6.75784051011e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	4.03201789721	0.258027466646	0.674670039422	1.0	0.0	4.99334331281e-05	8.29324929507e-05	0.000293492640685
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	4.00219782224	0.261226902634	0.674670039422	1.0	0.0200987460358	0.0335088852541	0.0251339894774	0.007147965499
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	3.95406445082	0.266467252035	0.674670039422	1.0	0.00390430033223	0.00558497510359	0.000313840164163	0.00394996632069
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	3.90003441695	0.272462900536	0.674670039422	1.0	0.000673751321657	0.00124735949376	0.00135220551426	0.000688703688472
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	3.46087748365	0.325871740149	0.718342896426	1.0	0.0	1.65240074442e-05	6.72947510094e-05	1.75802538589e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	3.44546265526	0.327904620195	0.718342896426	1.0	0.0734670366663	0.0808510755487	0.0678050450679	0.0543444479487
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	3.37324957145	0.3375770946	0.718342896426	1.0	0.00560109655987	0.00870428860633	0.00647763787853	0.0107540081173
Unassigned	3.23251361502	0.357146477741	0.718342896426	1.0	0.00142810239132	0.00252304530692	0.00184389729157	0.00246851614525
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	3.21833587533	0.359171448213	0.718342896426	1.0	7.61264158817e-05	0.000134757548205	0.000184820418567	7.93746011502e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	2.945222944	0.40014805587	0.729841917512	1.0	0.0	0.00017047293123	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.93020425863	0.402511963575	0.729841917512	1.0	0.00148169761515	0.0048507306639	0.0	0.0
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.73346579295	0.434570058916	0.729841917512	1.0	0.0	1.37915069293e-05	0.0	6.21419072594e-06
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	2.63718468676	0.451007851704	0.729841917512	1.0	7.39694907731e-05	8.92855081671e-05	0.0	0.000342948048888
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	2.60771733109	0.456138205112	0.729841917512	1.0	3.11130881999e-05	2.17026077469e-05	2.20312844239e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	2.60421634921	0.456750845842	0.729841917512	1.0	0.138344159739	0.153064977251	0.112716225056	0.121327914895
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	2.56776440527	0.46316890919	0.729841917512	1.0	0.00162940580337	0.00160389872506	0.0	0.00303583810592
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	2.33853806006	0.505178266158	0.772625583536	1.0	0.00090167995845	0.00174651091635	0.000634475381646	0.00102872597917
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	2.20613237582	0.530741494693	0.777202317092	1.0	3.17276345835e-05	2.59712354471e-05	0.0	1.28072130224e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	2.16005642226	0.539858800459	0.777202317092	1.0	0.000249737019351	0.000190730145761	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	2.09458347133	0.553009341008	0.777202317092	1.0	0.000112748510735	0.000188847552143	0.000269746572839	7.82335287287e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	1.77373368789	0.620667391474	0.849334325175	1.0	0.000291052377816	0.000236226114552	0.000368917903352	0.00014313339449
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	1.68549754464	0.640162822282	0.853550429709	1.0	0.000213184220459	0.000200851170517	0.00045528645977	0.000234939417834
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	1.54731933541	0.671392891143	0.872810758486	1.0	0.000331901813351	0.000370938949552	0.000258902108004	0.000414822494115
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	1.44597807974	0.694793478679	0.881201485154	1.0	1.16138419596e-05	0.000416259814627	1.81028240406e-05	0.000715668290921
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	1.0547278837	0.788012628226	0.956894207243	1.0	0.0149423279373	0.0112754992307	0.00139969169614	0.0169340414517
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	0.962265286427	0.810381548649	0.956894207243	1.0	2.84743892358e-06	3.76842375946e-06	0.0	1.70108529242e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.924107863036	0.819606471942	0.956894207243	1.0	4.64947207358e-05	1.31111410776e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.836675642282	0.840676070838	0.956894207243	1.0	4.48304189444e-05	3.6951179316e-05	0.000110156422119	8.71644425972e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.710640534826	0.87069837996	0.956894207243	1.0	0.0235684533984	0.0237976096657	0.0271735430308	0.0231106752498
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	0.699065892429	0.873423638604	0.956894207243	1.0	1.00659975677e-05	4.30889455635e-05	0.0	6.94656700659e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	0.458907246577	0.927821980025	0.956894207243	1.0	0.000604794602124	0.000921385493291	0.000818684833152	0.00056308977224
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	0.412322274885	0.937685401907	0.956894207243	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.412322274885	0.937685401907	0.956894207243	1.0	0.0	2.96373590355e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.408445422067	0.938492395565	0.956894207243	1.0	8.89447194385e-06	5.95123506338e-05	0.000356506238859	1.93409454164e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	0.0909470715755	0.992901225601	0.992901225601	1.0	0.0020541896552	0.000574574694469	3.63372093023e-05	7.17869810268e-05
