OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	5.99156805217	0.112021179096	0.960262744706	1.0	0.000164396503088	0.000102139737151	0.000105530113165	0.000117774373099
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	5.96228157528	0.113459798232	0.960262744706	1.0	0.00696156025199	0.00478695435356	0.0116326535073	0.00170679185817
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	3.12465305022	0.372802565923	0.960262744706	1.0	0.000284188634433	0.000231748004229	0.00050083507651	0.000140805468374
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.1092811914	0.375081134092	0.960262744706	1.0	1.11468712896e-05	2.46189988755e-05	8.32738310284e-05	2.27353432567e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	3.07421510899	0.380323606718	0.960262744706	1.0	0.0	0.000190730145761	0.0	0.000315843877414
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.62506160004	0.453112855081	0.960262744706	1.0	0.00441598675559	0.00629966150169	0.00560706572229	0.00461981434804
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.52470170741	0.47084346766	0.960262744706	1.0	0.000533905186692	0.000690371522722	0.000139616055846	0.00124550206687
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	2.345507756	0.503858929449	0.960262744706	1.0	0.000180595848874	0.000496954613645	2.20921241577e-05	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.960262744706	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.98311875643	0.575917852802	0.960262744706	1.0	1.05846224199e-05	1.26357899654e-05	0.0	0.0
Unassigned	1.90292734588	0.592796834346	0.960262744706	1.0	0.00176497132981	0.00259211660067	0.00213889592543	0.00152706339007
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.84287496916	0.605649600828	0.960262744706	1.0	0.000205780723729	5.92201800116e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	1.76088628963	0.62348327569	0.960262744706	1.0	0.025217846722	0.0201602233959	0.0221172863047	0.0218332516572
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.52158968402	0.677296481749	0.960262744706	1.0	0.000949881386844	0.00102705888131	0.000919363403958	0.00183394655696
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.37021603397	0.71253086582	0.960262744706	1.0	0.00109816092258	0.00186376547424	0.000173363878398	0.00204401478277
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.23979203994	0.743477200621	0.960262744706	1.0	0.00468843831445	0.0027311448177	0.000319911495431	0.000497387886846
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.14931394343	0.765184780019	0.960262744706	1.0	0.00126853619847	0.00174227677147	0.000210536061653	0.000862915867407
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	1.09665761707	0.777881008861	0.960262744706	1.0	0.000247525742795	0.000281447936906	0.000296485522957	0.000382979205149
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.0455813931	0.790224461149	0.960262744706	1.0	0.000271800719612	0.000152506249496	0.000141615455738	0.000140294736017
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.999634157513	0.801340480072	0.960262744706	1.0	1.48408408637e-05	3.80293433004e-06	0.0	1.6285584001e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.851683159898	0.837069269265	0.960262744706	1.0	0.651486675638	0.671818573632	0.662116083521	0.679964571763
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.678593739387	0.878226991056	0.960262744706	1.0	0.292317481205	0.277832422499	0.290613555228	0.280162878514
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.960262744706	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.37160125604	0.946044462892	0.960262744706	1.0	0.000484360711614	0.000356664217134	0.000154658320148	0.000183336490093
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.349512212847	0.950462739027	0.960262744706	1.0	0.00129592710377	0.000826275802545	0.000150831125519	0.000475677544385
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	0.324498330614	0.955357041974	0.960262744706	1.0	0.00574757344983	0.00565127394966	0.0025563473268	0.00162629050786
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.298753488899	0.960262744706	0.960262744706	1.0	0.000377834316299	4.60193171482e-05	0.0	0.000294495205014
