OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	18.8747935484	0.000290189118929	0.0313404248443	0.0313404248443	0.000451580043279	7.84447707517e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	11.9003993423	0.00773225581858	0.29843591514	0.835083628407	1.71855394256e-05	0.0	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	11.7501633493	0.00828988653166	0.29843591514	0.89530774542	6.30251742971e-05	2.26181600183e-05	3.41774700602e-05	6.09790123298e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	9.07209990484	0.0283474802258	0.70911720419	1.0	0.000129208520966	5.14523690433e-05	1.93836014732e-05	0.000186288178104
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	8.53590319423	0.0361421446721	0.70911720419	1.0	0.000383036124171	0.000592833822859	0.0004372527742	0.00195407433676
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	8.26576478172	0.0408268956172	0.70911720419	1.0	1.87963741794e-05	2.12483897201e-05	9.79911807937e-06	8.76153934558e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	8.00244023637	0.0459613002716	0.70911720419	1.0	1.83985869885e-05	7.39678022958e-05	0.000167529341262	0.000263266990568
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	6.9394963594	0.073851437051	0.958241527028	1.0	0.0527650600703	0.039760757551	0.0559189305012	0.0473390138565
Unassigned	6.11710898964	0.106049565796	0.958241527028	1.0	0.00241975924084	0.00250646900072	0.00201252822918	0.00126763516593
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	6.00813438949	0.111215139344	0.958241527028	1.0	0.00743204626479	0.00685704673033	0.00554457844344	0.0133776588052
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	5.90549038323	0.116299959097	0.958241527028	1.0	0.00132563521101	0.000517993448155	0.00148844361351	0.00189971463455
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	5.68471104852	0.127998903336	0.958241527028	1.0	0.000137216387678	9.0961106724e-05	0.000116428177162	0.000174893973943
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	5.61695983172	0.131808095972	0.958241527028	1.0	0.0	5.6055259849e-05	0.0	0.000279893213961
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	5.3691190385	0.146679717332	0.958241527028	1.0	0.0207129500439	0.0293254133562	0.0	0.0397256623488
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	5.13529779649	0.162153859928	0.958241527028	1.0	0.0	0.00515268799779	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	5.12914439035	0.162581157842	0.958241527028	1.0	0.024799832438	0.0207557879192	0.0265809174318	0.0309916408385
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	5.08588521657	0.165615155085	0.958241527028	1.0	0.00135777681557	0.000994363880044	0.000268063041755	0.000868343747069
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	4.99545215889	0.172130462626	0.958241527028	1.0	0.00494377627042	0.0103653951185	0.00812344942491	0.00603766309101
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	4.87809428365	0.180944435613	0.958241527028	1.0	0.0	1.96383407246e-05	0.0	2.63202107153e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	4.70873779184	0.194410087068	0.958241527028	1.0	1.4612382227e-05	2.2563741361e-05	4.65540766625e-05	8.31186005508e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	4.42679025737	0.218914127468	0.958241527028	1.0	0.000354013440733	0.000253532107436	9.12404675246e-05	0.00100686549951
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	4.36800245646	0.224370704813	0.958241527028	1.0	0.0124478385301	0.0110100867824	0.0132018313858	0.0122059073679
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	4.30772815572	0.2300951418	0.958241527028	1.0	1.36039082e-05	3.91292178034e-05	4.35766121524e-05	7.9534247447e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	4.17488567776	0.243188363918	0.958241527028	1.0	0.00614419938829	0.00776604035816	0.0070965423823	0.0072774199619
