OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	16.3635343881	0.000955062186672	0.103146716161	0.103146716161	0.0	9.54741436924e-07	0.0	0.000134243332819
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	10.9129720064	0.012205898193	0.557452741776	1.0	0.0380739381533	0.0303401577359	0.0424506417183	0.0410258913573
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	9.52348142047	0.0230828651628	0.557452741776	1.0	0.000218322136922	0.000178403565045	0.00014787791409	0.000177893429805
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	9.29944020289	0.0255635408976	0.557452741776	1.0	0.0019204543336	0.00505730751353	0.0316335305274	0.00160044368478
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	8.75489496811	0.0327335946003	0.557452741776	1.0	0.0	1.19306411061e-05	1.66112956811e-05	0.0
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	8.66936698449	0.0340256774205	0.557452741776	1.0	7.15233398539e-06	1.15283236903e-05	3.81263786739e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	8.53657374208	0.0361311962262	0.557452741776	1.0	0.00937603091674	0.0110883654505	0.0117893989726	0.0150112278695
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	7.81699833133	0.0499491473964	0.591572692781	1.0	0.00925094036295	0.00958955013043	0.0140675810153	0.0184192961924
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	7.39392176175	0.0603476233956	0.591572692781	1.0	0.0313124181119	0.042534328864	0.0426917575048	0.026921912056
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	7.25429487439	0.0642193889662	0.591572692781	1.0	0.00254202058248	0.00233208906555	0.00310053970504	0.00349465231497
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	7.07218525576	0.0696322278031	0.591572692781	1.0	0.0448797634041	0.037350305982	0.0528896532141	0.0503153519707
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	7.06402586769	0.0698848082674	0.591572692781	1.0	0.0122970335721	0.0109230934895	0.000871937331949	0.00416349863897
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	6.98444322332	0.0723952762979	0.591572692781	1.0	0.00284434801718	0.00275318028105	0.00157108788481	0.00458381019982
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	6.57598581141	0.086713501143	0.591572692781	1.0	0.00141048702529	0.000522770257422	3.63372093023e-05	0.00120737372523
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	6.52890596727	0.0885294683034	0.591572692781	1.0	0.0265813138204	0.0204808095984	0.00905007460434	0.0356012042068
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	6.4695594007	0.0908707674903	0.591572692781	1.0	0.00782685976094	0.00568154105481	0.00864111846608	0.00798076568182
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	6.19667449503	0.102423946698	0.591572692781	1.0	0.000814556597005	5.93051372082e-05	0.000343646179402	0.000606388533379
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	5.94604180389	0.114265123386	0.591572692781	1.0	0.000373456990231	0.00125274644651	0.000394437761142	0.000496437124129
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.591572692781	1.0	0.000145429831546	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22	5.93023255814	0.115054341314	0.591572692781	1.0	0.000289782571561	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__CF231	5.93023255814	0.115054341314	0.591572692781	1.0	5.49061714537e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	5.65068000702	0.129898963457	0.591572692781	1.0	5.51869670202e-05	0.000449311863407	8.25447033352e-05	0.000172364543683
