OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.77355765593	0.0509309078539	0.764543718923	1.0	0.000168287330146	0.000269441068975	0.00173172879366	0.000924654633402
k__Bacteria; p__Firmicutes; c__Clostridia	6.22143792983	0.101319979606	0.764543718923	1.0	0.287956131662	0.292490682927	0.224063047875	0.214499049623
k__Bacteria; p__Firmicutes; c__Bacilli	5.41409123334	0.143868163199	0.764543718923	1.0	0.000360666397613	0.000516135268208	3.33606643703e-05	0.000332967401997
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	5.27231814456	0.152908743785	0.764543718923	1.0	0.662427607406	0.658120707759	0.730723431284	0.730956223395
Unassigned	4.212953239	0.239368215982	0.957472863929	1.0	0.00126613217078	0.00248462479568	0.00166225235597	0.00296521898967
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	2.63007099001	0.452242086024	0.979692269736	1.0	0.000134045335197	0.000119596975736	0.0	7.88603733776e-05
k__Bacteria; p__Tenericutes; c__RF3	2.61447124167	0.454958197667	0.979692269736	1.0	0.000524592896253	0.00213835212265	0.0022999784489	0.000439882330208
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	2.18519525135	0.534870328947	0.979692269736	1.0	0.00702137468583	0.0017779693015	0.000689487296054	0.00335350588516
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.81783095751	0.611062428246	0.979692269736	1.0	8.92527491228e-05	8.29675871589e-05	0.0	0.0
k__Bacteria; p__Synergistetes; c__Synergistia	1.80607306362	0.613614261619	0.979692269736	1.0	7.45856765667e-06	1.03766636413e-05	2.11282484682e-05	1.17592213098e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.32171486991	0.723983238001	0.979692269736	1.0	0.000386585984211	0.000871890078077	0.00107468698906	0.00111492588717
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	1.29819442899	0.729561871627	0.979692269736	1.0	0.0	9.85339936589e-06	0.0	3.37988562467e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	1.13001427785	0.769833900479	0.979692269736	1.0	0.00084368206231	0.0012535745955	0.000230871336843	0.000765025260801
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.06237921249	0.786162759577	0.979692269736	1.0	0.0053608726251	0.00639731762765	0.00506278245601	0.00297885251558
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.860431524967	0.834964536476	0.979692269736	1.0	0.00057855555072	0.00539622332	0.00316697891618	0.00959219528092
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.424847328438	0.935063115533	0.979692269736	1.0	0.000329842806329	0.000231369017809	0.000160423561416	0.000185539347611
k__Bacteria; p__Tenericutes; c__Mollicutes	0.421480972988	0.935770141014	0.979692269736	1.0	0.00651791636156	0.00519800824554	0.00414936796676	0.00297582009275
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.390263838337	0.942246332823	0.979692269736	1.0	0.0223642745502	0.0204661464201	0.024064487288	0.0229709527003
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.345750356228	0.951206414953	0.979692269736	1.0	0.00301311397417	0.00159191172955	0.000271070348963	0.00412618861694
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.186795499968	0.979692269736	0.979692269736	1.0	0.000649606885091	0.000572851096562	0.000594916170903	0.00169457958858
