OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	11.1258787942	0.0110643155207	0.121707470728	0.121707470728	0.00262993848374	0.00277422194262	0.00214776017995	0.00292361616976
k__Bacteria; p__Proteobacteria	9.35708229286	0.0249013921258	0.136957656692	0.273915313384	0.02356745416	0.0284572761516	0.0232674831416	0.0369118844749
k__Bacteria; p__Bacteroidetes	3.46212222802	0.325708070837	0.513767491136	1.0	0.666809852079	0.674178601882	0.721567820764	0.628453397639
k__Bacteria; p__Firmicutes	3.07767344559	0.379803809731	0.513767491136	1.0	0.291093557719	0.283552344216	0.235395227741	0.317619237755
Unassigned	3.07315393811	0.380483225107	0.513767491136	1.0	0.00131603855956	0.00250685031959	0.0046909880115	0.00187336849504
k__Bacteria; p__Fusobacteria	3.07169218631	0.380703191343	0.513767491136	1.0	0.0	0.00045376236731	0.000376470588235	0.000392217671686
k__Bacteria; p__Lentisphaerae	3.02648896785	0.387559102265	0.513767491136	1.0	8.45515404899e-05	0.00011989586805	5.67859170926e-05	0.000122898835825
k__Bacteria; p__Actinobacteria	3.01103083642	0.389927563113	0.513767491136	1.0	0.0016901162201	0.00199942928197	0.00101309411162	0.00216655815703
k__Bacteria; p__Tenericutes	2.81916198341	0.42035522002	0.513767491136	1.0	0.0119844668206	0.00527389608442	0.0112572258771	0.00855090813067
k__Bacteria; p__Synergistetes	0.527896957836	0.912721190958	0.947205454749	1.0	9.5693647647e-06	9.33120415647e-06	0.0	2.17918730841e-05
k__Bacteria; p__Cyanobacteria	0.365838381987	0.947205454749	0.947205454749	1.0	0.00081445505268	0.000674390682682	0.00022714366837	0.000964120798805
