OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	17.5321770587	0.000549196310055	0.0314019175294	0.059313201486	8.55189665033e-05	0.0	0.0	2.86068166602e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	17.4115864528	0.000581516991284	0.0314019175294	0.0628038350587	0.0	0.0	5.36069842242e-05	5.96789273707e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	15.1230712285	0.00171443989495	0.061719836218	0.185159508654	0.0	3.68552429235e-06	7.65814060346e-06	1.88740957254e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	13.4737247118	0.00371650304347	0.100345582174	0.401382328695	0.0716328701889	0.0660965114343	0.0976975725245	0.0958344467549
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	12.6123790375	0.00555444719611	0.110977306871	0.59988029718	0.518178476712	0.536086699915	0.43552809224	0.396971812727
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	12.3880721202	0.00616540593728	0.110977306871	0.665863841226	0.0355002974498	0.0172612022976	0.0309895191328	0.0378490394747
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia	11.7315167695	0.0083618097488	0.114813621332	0.90307545287	0.00725395387135	0.00206150203798	0.000562619835933	0.00133710477415
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	11.6949335094	0.00850471269128	0.114813621332	0.918508970658	0.00547255790521	0.00574895410305	0.00959843826534	0.0102583429943
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	10.9094667962	0.0122256323979	0.137937244575	1.0	1.84648422162e-05	2.66405997207e-05	3.82907030173e-05	8.08633466307e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	10.8145772007	0.0127719670903	0.137937244575	1.0	0.000118199797324	4.38850619646e-05	0.000137846530862	0.000212330755054
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	10.5717597281	0.0142819278466	0.140222564312	1.0	0.000100847536594	2.12021204771e-05	0.0	0.000239802775076
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	9.05375906066	0.0285846037946	0.257261434152	1.0	0.00290384241285	0.00128762187604	0.000735059536834	0.0031706335638
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	8.80902222851	0.0319408125865	0.257699934436	1.0	2.72656128676e-05	2.00017336864e-05	1.53162812069e-05	7.17561601307e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	8.66534155639	0.0340877033674	0.257699934436	1.0	0.0286125017918	0.0263987173672	0.0460083544934	0.0396782534494
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	8.55746825872	0.0357916575605	0.257699934436	1.0	0.00445088193701	0.00540231916208	0.00141922346033	0.00514565621068
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	8.39627094638	0.0384940283858	0.259834691604	1.0	9.59686471684e-05	7.83349908417e-05	3.07483799724e-05	0.000158609871619
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	8.20628953013	0.041935270169	0.266412304603	1.0	0.000735236112652	0.000657784796507	0.00213346662942	0.00177440421936
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	8.07787780493	0.0444293288588	0.266575973153	1.0	1.98479251971e-06	1.65099527233e-05	3.07483799724e-05	7.58270329084e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	7.60387096996	0.054948776761	0.2927611255	1.0	0.0117158601405	0.0105574216503	0.00962629046161	0.0159832152321
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	7.58892644405	0.0553170412056	0.2927611255	1.0	0.00126914903559	0.00131053055131	0.00267808448732	0.00255477692403
