OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	7.76470588235	0.0511332476626	0.780254981172	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	6.61169295469	0.0853601695804	0.780254981172	1.0	0.00191258719163	0.00161746698538	0.00107087970943	0.00056989338744
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	6.4332964226	0.0923305751849	0.780254981172	1.0	0.000366446640047	0.000204078520842	0.000149031296572	0.000311958543449
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	5.91949517762	0.115593330544	0.780254981172	1.0	2.36032132525e-05	0.00100121618864	0.0	2.88209355276e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.93577355677	0.176560985403	0.797073242261	1.0	0.000456883160289	0.000289576411278	2.11282484682e-05	0.00014874672574
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	4.92824564168	0.177127387169	0.797073242261	1.0	0.00230821099999	0.000639420626725	0.000385901723694	0.000285898973172
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	4.52220912796	0.210317818109	0.80538560251	1.0	0.000196736090699	0.000181781965068	4.36681222707e-05	8.23558063791e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	4.12243191292	0.248543573868	0.80538560251	1.0	0.0215967698338	0.0223976960328	0.00563716309241	0.017374452008
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	3.43304091234	0.329550889139	0.80538560251	1.0	0.00722939311868	0.00558948142746	0.00943473405354	0.00434319195794
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.12821421523	0.372276390756	0.80538560251	1.0	3.06194069778e-05	9.05968662818e-06	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	3.00941281001	0.390176181681	0.80538560251	1.0	0.000780425677574	0.00304912293799	5.55330408941e-05	0.00354429802063
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	2.90765929796	0.40608250431	0.80538560251	1.0	0.00458991424807	0.00480702917372	0.00176906609591	0.00748269965902
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	2.85795082508	0.414048811284	0.80538560251	1.0	0.000640342630897	0.000404309161581	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.83600345817	0.41760734945	0.80538560251	1.0	0.641914833472	0.666320261276	0.684005854132	0.719753848649
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.52060935936	0.471578021983	0.848840439569	1.0	1.36967151764e-05	1.10002332203e-05	2.11282484682e-05	0.0
Unassigned	2.15129153226	0.541606027607	0.88424966551	1.0	0.00162877069621	0.00243916229694	0.00658215118201	0.00134169376555
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	2.07616493365	0.556749789395	0.88424966551	1.0	0.0	9.85954247149e-05	0.0	1.58939555287e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.58160916599	0.663566969828	0.910329450676	1.0	0.00212921040226	0.00639476739178	0.00335415048844	0.00135377471793
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.56692341338	0.666912747917	0.910329450676	1.0	0.310937024462	0.280803054172	0.283817194624	0.240178171544
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	1.28856712479	0.731849699856	0.910329450676	1.0	6.48396299818e-06	0.000169151554885	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	1.16254253824	0.762001451808	0.910329450676	1.0	1.60035960286e-05	2.49509743449e-05	0.0	3.90251174469e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.01969293125	0.796486996553	0.910329450676	1.0	0.000988598077769	0.00104464151591	0.00318591694663	0.00100923217349
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.970109238437	0.808484099466	0.910329450676	1.0	4.63434014567e-06	5.84842153613e-06	0.0	1.84272694104e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.8443762156	0.838825992801	0.910329450676	1.0	0.000253338903018	0.000291721972596	0.000174684001604	0.000872645153405
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.910329450676	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.410846177669	0.937992926543	0.974069577564	1.0	4.4747314425e-05	0.000130372950457	8.73362445415e-05	9.92345434267e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	0.182316832255	0.980392182266	0.980392182266	1.0	0.00193072584592	0.00183460827804	0.000204478748397	0.00116285972381
