OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria	5.2626110717	0.153546983773	0.8405871037	1.0	0.00187983563928	0.00206969864387	0.00364790529636	0.000715591032559
Unassigned	5.03973188228	0.168910792659	0.8405871037	1.0	0.00343322289359	0.00232365462815	0.00218968523259	0.0010683212103
k__Bacteria; p__Proteobacteria	3.50089958092	0.320645466919	0.8405871037	1.0	0.0267827629951	0.0300703970625	0.0117892546096	0.0262105754516
k__Bacteria; p__Verrucomicrobia	3.01134051667	0.389879994369	0.8405871037	1.0	0.00371402301905	0.003039462467	0.000129653815527	0.000500077286874
k__Bacteria; p__Fusobacteria	2.96056504199	0.397745319157	0.8405871037	1.0	5.1377032925e-06	0.000533758507017	0.0	0.0
k__Bacteria; p__Cyanobacteria	2.5942296806	0.458502056563	0.8405871037	1.0	0.000284525803012	0.000843561224865	0.0	0.000651279917006
k__Bacteria; p__Firmicutes	0.980203027576	0.806042086649	0.935974809434	1.0	0.285499866811	0.283141229438	0.367986882872	0.288247395867
k__Bacteria; p__Synergistetes	0.865177207292	0.833822160563	0.935974809434	1.0	5.34493540646e-06	1.27547773653e-05	0.0	5.88824118236e-06
k__Bacteria; p__Tenericutes	0.839213435893	0.840066510675	0.935974809434	1.0	0.00361213647834	0.00723979659131	0.00447819498026	0.00893312891685
k__Bacteria; p__Lentisphaerae	0.537744627621	0.910524187165	0.935974809434	1.0	0.000121272990339	0.000118869606084	8.08562897738e-05	7.5746341845e-05
k__Bacteria; p__Bacteroidetes	0.420505038103	0.935974809434	0.935974809434	1.0	0.674661870732	0.670606817054	0.609697566904	0.673591995735
