OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
Unassigned	5.58731921886	0.133508246963	0.886621032425	1.0	0.00331630192184	0.00197376241017	0.00264799496352	0.00325278481238
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.91989278073	0.177757850051	0.886621032425	1.0	0.00037636612114	0.000275721547799	0.000555023647874	0.0001795306929
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	4.71453195496	0.193934348715	0.886621032425	1.0	0.00230794206787	0.00276134969104	0.000524766661902	0.00326031608279
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	4.39867017074	0.221508724933	0.886621032425	1.0	0.00607861347298	0.00595340619069	0.00460025130519	0.00496202216994
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	3.01663013128	0.38906823727	0.886621032425	1.0	4.46979271205e-05	2.44946301076e-05	0.0	5.56724677378e-06
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.945222944	0.40014805587	0.886621032425	1.0	0.0	0.00017047293123	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	2.41018268222	0.491741934433	0.886621032425	1.0	0.00236981658437	0.00611870787219	0.0109371003552	0.000532392192488
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	2.34567160197	0.503827945731	0.886621032425	1.0	0.000137636555333	0.000259310114006	5.04051261874e-05	0.000287582931359
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.28368317373	0.515653982762	0.886621032425	1.0	0.000564416767415	0.00211608761321	0.00021108706427	0.00114206759134
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	2.08956478669	0.554026761219	0.886621032425	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	2.05942952351	0.560163947923	0.886621032425	1.0	0.0158573054478	0.02174229661	0.0378277452087	0.0192326998215
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	2.03269555371	0.56564842766	0.886621032425	1.0	7.02591714401e-05	0.000128902710031	0.000204786402524	4.15495227906e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.02343228382	0.567557518656	0.886621032425	1.0	0.000968009809154	0.00075512114557	0.000300431788949	0.000247360110468
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.99401752312	0.573649318052	0.886621032425	1.0	1.57516733751e-05	1.15827890599e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.89225223396	0.595068409511	0.886621032425	1.0	9.44301188825e-06	5.16538756013e-06	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.8835779333	0.596918445163	0.886621032425	1.0	0.000768833101317	0.000785080870081	0.00100605806631	0.00114640999872
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	1.814237067	0.611841702087	0.886621032425	1.0	0.000496062609984	0.000350641398466	6.20578379049e-05	0.00023314937043
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.81178443034	0.612373875505	0.886621032425	1.0	0.000138320559282	7.29679860364e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.70970592538	0.634778106477	0.886621032425	1.0	0.00118021577151	0.00110463659772	0.00081580776355	0.00109166066577
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.49884732687	0.682536392243	0.886621032425	1.0	0.000914998072466	0.000296630185253	7.50187546887e-05	0.00029882036679
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	1.44750086696	0.694439000946	0.886621032425	1.0	0.000445622887572	0.00169994178168	0.000297804561077	0.00214071793269
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.32826716724	0.722431952347	0.886621032425	1.0	0.312109847632	0.277075854095	0.225040784454	0.279112639825
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.949525785	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.807566803435	0.847656310882	0.949525785	1.0	0.648420915507	0.670077402199	0.711746361913	0.680050220996
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.424161376107	0.935207315482	0.949525785	1.0	0.00326210974945	0.0058037671412	0.00285360600047	0.00265736093125
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.949525785	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	0.354233114106	0.949525785	0.949525785	1.0	0.00014651357765	0.000175679009355	0.0002429081239	0.000125146738737
