OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Actinobacteria	8.73779453844	0.0329880354024	0.358669848336	0.659760708047	0.000296319489614	0.00061017320159	0.00204531087861	0.00256779298455
k__Bacteria; p__Synergistetes; c__Synergistia	8.55281610549	0.0358669848336	0.358669848336	0.717339696672	9.51352585538e-06	8.17568330332e-06	4.7952282803e-05	1.49299067631e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	6.35896722895	0.0953935426157	0.635956950771	1.0	0.0010806246944	0.00105622076726	0.00123780591925	0.00139395993006
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	5.39927153702	0.144788971881	0.723944859403	1.0	0.000158329320477	0.000121324313681	0.0	3.7428618278e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.96596699223	0.265162608067	0.914167744865	1.0	0.00199821220667	0.00499227738578	0.0366140490074	0.000466214545713
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	3.69964061653	0.29577739871	0.914167744865	1.0	0.00395045788975	0.00254141301795	0.00595174464384	0.000951747784622
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.86463820017	0.412969554326	0.914167744865	1.0	0.00040281460375	0.000400736045128	2.78473962684e-05	0.000314387022829
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.59172153297	0.458942717832	0.914167744865	1.0	0.00447710638405	0.00635912104911	0.00473326043133	0.00443051859452
k__Bacteria; p__Tenericutes; c__RF3	1.91637980014	0.589942448908	0.914167744865	1.0	0.00153869714485	0.00204217893798	7.30104648333e-05	0.000409168774776
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.88237670719	0.597174937291	0.914167744865	1.0	8.76223068999e-05	7.83745845307e-05	0.0	3.05656638278e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.70371160294	0.636108936816	0.914167744865	1.0	0.0228681132646	0.0192250442574	0.0386003421128	0.0257606275045
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	1.43326503184	0.697756081509	0.914167744865	1.0	0.000232061920372	0.000229129827931	0.00019737001962	0.000312232952858
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.42822025759	0.698933282566	0.914167744865	1.0	0.675580282314	0.677221877923	0.628385865314	0.625881627334
Unassigned	1.17534099715	0.758924429578	0.914167744865	1.0	0.00187998250668	0.00244706095998	0.00446292599801	0.00159826806229
k__Bacteria; p__Firmicutes; c__Bacilli	0.959486759705	0.811053606515	0.914167744865	1.0	0.000390596697455	0.000456172382102	0.000224975624102	0.000610879651345
k__Bacteria; p__Firmicutes; c__Clostridia	0.953463515607	0.812510343266	0.914167744865	1.0	0.27893447114	0.274958034521	0.269153236463	0.321452529927
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.927311493018	0.818832412332	0.914167744865	1.0	0.000412354041339	0.00218168459212	0.000304579721687	0.00374546830466
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.91108906864	0.822750970379	0.914167744865	1.0	2.90752190454e-06	1.47071324014e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes	0.441612792995	0.931518257372	0.949944605699	1.0	0.00482089295659	0.00428765833394	0.0077621739097	0.00970899004371
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.352125395473	0.949944605699	0.949944605699	1.0	0.000878640070242	0.000768635083486	0.000177549812586	0.000312662393899
