OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia; c__Opitutae	12.5108016612	0.00582332418303	0.116466483661	0.116466483661	4.75676292769e-06	3.78075670955e-05	2.09907640638e-05	0.00038094658821
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	6.6502754767	0.0839207271566	0.763339649584	1.0	0.00108579149743	0.00298515619116	0.00177855136544	0.00304830008186
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	5.86168352084	0.118537000945	0.763339649584	1.0	0.000134092676258	0.000260201377833	0.000285644552402	0.000217345751084
k__Bacteria; p__Firmicutes; c__Bacilli	5.1682752833	0.159881834736	0.763339649584	1.0	0.000238371441107	0.000520527386002	0.000476312023504	0.000330097775052
k__Bacteria; p__Synergistetes; c__Synergistia	4.752608405	0.190834912396	0.763339649584	1.0	2.65414582768e-05	7.9263382914e-06	0.0	9.04559886387e-06
k__Bacteria; p__Tenericutes; c__RF3	4.03645122085	0.257554862845	0.782013216024	1.0	0.00152651627578	0.00190754372254	0.00274510034846	0.000474195509852
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.88897912234	0.273704625608	0.782013216024	1.0	0.0219796631411	0.0230500450846	0.0170876055865	0.00947402591763
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	2.87215386168	0.41175942274	0.998216060664	1.0	0.00353840090884	0.00176100397716	0.000698613743078	0.00228674048816
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.64075752569	0.450388987259	0.998216060664	1.0	0.000610859264393	0.00118403409079	0.000760626731932	0.00133522740354
Unassigned	2.11395813921	0.549094102275	0.998216060664	1.0	0.00328237347227	0.0022376965293	0.00142294202875	0.00201805991658
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	2.08956478669	0.554026761219	0.998216060664	1.0	0.0	1.5299660562e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.46748048367	0.689795895897	0.998216060664	1.0	0.00252835602503	0.00529467424154	0.00118157767017	0.00834041432852
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.2104361631	0.750502392355	0.998216060664	1.0	0.000341441681674	0.000826647990299	0.00148199678455	0.00133299022762
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.09700794721	0.777796425767	0.998216060664	1.0	0.000163149626853	0.00037238044124	0.0	0.00080165468135
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.791430714354	0.851515576624	0.998216060664	1.0	5.3226954282e-05	9.23112432451e-05	0.000171673819742	0.000299911600953
k__Bacteria; p__Cyanobacteria; c__4C0d-2	0.598541346351	0.896766217467	0.998216060664	1.0	0.00108009980227	0.00062667154019	0.000594916170903	0.000816129322567
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.329087706338	0.95446817559	0.998216060664	1.0	0.00461927989608	0.00636914662346	0.00339299472625	0.0045826891782
k__Bacteria; p__Firmicutes; c__Clostridia	0.118968003315	0.989467858147	0.998216060664	1.0	0.287310083124	0.280193465515	0.268843390268	0.278460506601
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.109053369502	0.990729281408	0.998216060664	1.0	0.668145241769	0.667452764009	0.673057193236	0.682772112631
k__Bacteria; p__Tenericutes; c__Mollicutes	0.0358219413145	0.998216060664	0.998216060664	1.0	0.00333175422213	0.00480469647052	0.0259998701798	0.00301960639848
