OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae	6.05487916107	0.108970547925	0.954986533588	1.0	8.76122508113e-05	8.72646332935e-05	2.7027027027e-05	0.000330286156135
k__Bacteria; p__Synergistetes	4.46137292931	0.215761720581	0.954986533588	1.0	3.9530535362e-06	6.4463940327e-06	2.11282484682e-05	4.05834564447e-05
k__Bacteria; p__Fusobacteria	2.97113149524	0.396097581356	0.954986533588	1.0	2.55738731086e-05	0.000182445029413	0.00133354008373	0.00176214669515
k__Bacteria; p__Firmicutes	2.45864130465	0.482811914578	0.954986533588	1.0	0.257635236709	0.293845306423	0.301089766184	0.276735337557
k__Bacteria; p__Bacteroidetes	2.05024974247	0.562042955443	0.954986533588	1.0	0.699730731916	0.662247651729	0.666303601978	0.677114422262
Unassigned	1.86686026811	0.60049456942	0.954986533588	1.0	0.00197454425812	0.00245149732322	0.00209333860647	0.00214808117873
k__Bacteria; p__Actinobacteria	1.71143881293	0.634393687257	0.954986533588	1.0	0.00106479545973	0.00193626926949	0.00275140497284	0.00283810070754
k__Bacteria; p__Proteobacteria	1.09316625873	0.778724026942	0.954986533588	1.0	0.0315577812351	0.0282371641553	0.0219863204458	0.0285492725324
k__Bacteria; p__Verrucomicrobia	1.08228320308	0.78135261839	0.954986533588	1.0	0.00210925521324	0.00301448918287	0.00137368561897	0.00231872612706
k__Bacteria; p__Tenericutes	0.208498485557	0.976205830237	0.995801881226	1.0	0.00523856336828	0.00732491018624	0.00296878616677	0.00679191607387
k__Bacteria; p__Cyanobacteria	0.0637308105404	0.995801881226	0.995801881226	1.0	0.000571952663239	0.000666555674611	5.14006682087e-05	0.00137112725324
