OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria	5.97396295937	0.112883878	0.967200519687	1.0	0.0370902728064	0.0283338137494	0.0223784136159	0.0208371803666
k__Bacteria; p__Firmicutes	3.66304496775	0.300223215236	0.967200519687	1.0	0.276153932651	0.27962375868	0.305305326155	0.340332015453
k__Bacteria; p__Cyanobacteria	3.304736741	0.346983922513	0.967200519687	1.0	7.72650233195e-05	0.000988252935235	0.0	1.54641122633e-05
k__Bacteria; p__Bacteroidetes	2.61997360235	0.453998671502	0.967200519687	1.0	0.673385966703	0.6760898009	0.664030835167	0.625198513356
k__Bacteria; p__Verrucomicrobia	2.15517274741	0.540831824729	0.967200519687	1.0	0.00322393839646	0.0027430186107	0.00020191557377	0.00293833243003
k__Bacteria; p__Actinobacteria	1.84320487086	0.60557850388	0.967200519687	1.0	0.00192031299514	0.00189443426367	0.0010142670891	0.0025266686794
k__Bacteria; p__Lentisphaerae	1.76185342553	0.623271026402	0.967200519687	1.0	4.63839735396e-05	0.000124779230885	0.0	0.000157565747347
k__Bacteria; p__Fusobacteria	1.40516477589	0.704324526799	0.967200519687	1.0	0.000478327221374	0.000292053113408	0.00173172879366	0.000392217671686
k__Bacteria; p__Synergistetes	0.550129771522	0.90774788432	0.967200519687	1.0	9.29798894266e-06	1.20122203863e-05	0.0	5.49701237377e-06
Unassigned	0.462529371685	0.927042962799	0.967200519687	1.0	0.00167369405642	0.00258024211293	0.00156876384476	0.00188387987469
k__Bacteria; p__Tenericutes	0.260931634152	0.967200519687	0.967200519687	1.0	0.00594060818407	0.00731783418346	0.00376874976134	0.00571266529628
