OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	16.4640881926	0.000910727927762	0.0473578522436	0.0473578522436	0.0312550150992	0.0312127672227	0.010803074043	0.016815318531
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	11.6511289563	0.00867899838799	0.225653958088	0.451307916176	0.0114104130151	0.0200186817761	0.0183612012585	0.0406892145032
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	10.033793677	0.0182810502533	0.316871537724	0.950614613173	0.0574313532968	0.0407616618573	0.0271904725434	0.0444704220573
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	8.0367563331	0.0452581396666	0.515756588933	1.0	0.000319135848979	0.000220639307222	4.59770114943e-05	9.8524053473e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	7.18148892368	0.066332652667	0.515756588933	1.0	0.00017749921174	3.9379486904e-05	0.0	3.59024990733e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	7.02661429426	0.071054304948	0.515756588933	1.0	0.00129095369652	0.00209732677183	0.0012846984916	2.38715709483e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.63923901302	0.0843300719154	0.515756588933	1.0	0.00212928759438	0.00261202744716	0.00228101430322	0.00194999314723
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	6.41474578511	0.0930860412482	0.515756588933	1.0	0.00426050470345	0.00575940295593	0.00241467086609	0.00179910244343
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	6.27097847547	0.099145579477	0.515756588933	1.0	0.00236881523277	0.00325648214913	7.3559611815e-05	0.000243303604975
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	6.27009504669	0.0991839594101	0.515756588933	1.0	0.00248029956607	0.00138961479843	0.00151621955374	0.000987755274257
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	5.33555094906	0.148812107009	0.642375944863	1.0	2.48322370094e-05	0.000113908535465	0.000719021408677	4.08077272745e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.16604572545	0.160034492941	0.642375944863	1.0	0.0334426197806	0.0210815689728	0.0254221677852	0.0279932983153
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	5.00372235766	0.171524777814	0.642375944863	1.0	0.151951754459	0.15136204457	0.114285057041	0.11422508851
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	4.98434101377	0.172947369771	0.642375944863	1.0	0.000554715007867	0.000963283434064	0.000427515602142	0.000481461812239
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	4.68840000882	0.19608856715	0.679773699454	1.0	0.0	7.72839238456e-06	0.0	4.6986399572e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	4.31217844566	0.229667932961	0.706445366579	1.0	1.63859324949e-05	1.92470552689e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	4.29881159393	0.23095329292	0.706445366579	1.0	1.06142357367e-05	4.9267021313e-06	0.0	0.0
Unassigned	3.90862205261	0.271501857415	0.784338699199	1.0	0.00251290604455	0.00223200958408	0.000648562251502	0.00325426116967
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	3.64912682171	0.301929655213	0.826333793214	1.0	0.00121784350554	0.00104681371585	0.000476502951349	0.000851569287511
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	3.26607665673	0.352392118857	0.882475223973	1.0	0.00884637834083	0.012313796509	0.0141768826141	0.00841936577339
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	3.16247690415	0.367246437156	0.882475223973	1.0	0.00141357999641	0.00113364922005	0.000151599476458	0.00447388339359
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	3.12091945723	0.37335490245	0.882475223973	1.0	0.0	8.29675871589e-05	0.00035632183908	8.07793592581e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	2.99809843552	0.391918453037	0.886076502518	1.0	0.00878856595924	0.0085562179472	0.00922481458831	0.00683371275859
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.8226455256	0.419785614989	0.899627218195	1.0	2.98994779551e-06	0.000431842021035	0.0	0.000635198000843
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.47792403022	0.479293919683	0.899627218195	1.0	1.05846224199e-05	1.16869738507e-05	2.002002002e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	2.43698892763	0.486786288165	0.899627218195	1.0	0.00327084160939	0.0130578846232	0.0364375914376	0.0103285001826
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	2.42509901127	0.488979551541	0.899627218195	1.0	8.02375668368e-06	5.17307573424e-05	0.0	7.43926700927e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	2.29236801506	0.513984569243	0.899627218195	1.0	0.0140865936684	0.0304847190141	0.0544780265539	0.0248885907248
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	2.28491146365	0.515417631237	0.899627218195	1.0	0.00023442972915	0.000273409663783	0.000233722797851	0.000992839379088
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	2.14300578924	0.543261512147	0.899627218195	1.0	0.000187137094324	0.000107686950225	0.00020799996521	0.000100158175688
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	2.02173051213	0.567908728267	0.899627218195	1.0	0.000123766171697	8.60677130001e-05	6.8324678874e-06	8.24999066393e-05
