OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes; c__Synergistia	9.01722113287	0.0290627962499	0.346113918099	0.581255924998	3.01882781417e-05	7.75495765856e-06	0.0	5.49701237377e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	8.4204759718	0.0380758914906	0.346113918099	0.761517829811	0.0254640907729	0.0197154787449	0.0100416042595	0.0278335295287
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.73073376398	0.0519170877149	0.346113918099	1.0	0.000980219989356	0.000334187101609	0.0	5.32436001193e-06
k__Bacteria; p__Actinobacteria; c__Actinobacteria	6.81905519102	0.0778942699225	0.389471349612	1.0	0.000275184945001	0.000992564337602	0.000231418390306	0.000754945355225
k__Bacteria; p__Cyanobacteria; c__4C0d-2	5.98694072964	0.112247318484	0.4461982726	1.0	0.00063216316174	0.000854434322527	0.0	0.000144143739594
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	5.49244500379	0.139091188749	0.4461982726	1.0	6.86128306225e-05	0.000130953813894	0.00029246444967	5.11508951407e-06
k__Bacteria; p__Tenericutes; c__Mollicutes	5.223122057	0.15616939541	0.4461982726	1.0	0.00363574400791	0.00517487163114	0.00760570907094	0.00574793261636
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.30058000147	0.230782863638	0.528941582205	1.0	0.00144766569964	0.00246314625121	0.00030537990812	0.00626345364683
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.2264836229	0.238023711992	0.528941582205	1.0	0.000222271898506	0.000203732244983	0.00048837646105	0.00039663873309
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	3.11726854843	0.373895684963	0.747791369926	1.0	0.00117397766239	0.00106898872591	0.00318786779311	0.00062311182309
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.02445399052	0.567346732642	0.992480519319	1.0	0.00685702148979	0.00350954627342	0.00723475230271	0.0121638743275
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.89028187678	0.595488311591	0.992480519319	1.0	4.75676292769e-06	0.000100187148327	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.91775517501	0.82114109986	0.996531569123	1.0	9.44015179764e-06	1.33758381578e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.724826955491	0.867349440584	0.996531569123	1.0	0.0032469519002	0.00203906111856	0.00157754294543	0.000671239267942
Unassigned	0.580116813484	0.90096870279	0.996531569123	1.0	0.00264565536565	0.00237755306905	0.00182972726871	0.00183574510178
k__Bacteria; p__Firmicutes; c__Bacilli	0.496842570613	0.919584535562	0.996531569123	1.0	0.000369394339215	0.000468361976861	0.000674630073417	0.000429795898909
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.420069798163	0.936066041549	0.996531569123	1.0	0.00451451524536	0.00598505583613	0.0104521187497	0.00502259493919
k__Bacteria; p__Firmicutes; c__Clostridia	0.17858123531	0.980970625536	0.996531569123	1.0	0.26824108481	0.28459055484	0.284242464791	0.270760222328
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.0980550323924	0.992069801596	0.996531569123	1.0	0.678527051996	0.668082335473	0.669532398209	0.666771834152
k__Bacteria; p__Tenericutes; c__RF3	0.0560275352999	0.996531569123	0.996531569123	1.0	0.00165400869264	0.00188785629561	0.00230354532695	0.00056500207963
