OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	6.14047495197	0.104972276092	0.968662179987	1.0	0.0	1.92470552689e-05	0.0	2.07233852141e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	5.93023255814	0.115054341314	0.968662179987	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	5.59163283019	0.133259534597	0.968662179987	1.0	7.55769528663e-05	0.00013443910726	0.000185225251319	8.19266488407e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	5.4279870435	0.143009798124	0.968662179987	1.0	8.41299861044e-05	9.8605554478e-05	6.0215132279e-05	3.91188708961e-05
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	5.23288807505	0.155516942815	0.968662179987	1.0	0.0	1.30175293736e-05	3.56506238859e-05	3.67716005575e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	5.05488346169	0.16782213956	0.968662179987	1.0	0.00743529862999	0.0104041409546	0.0119396238558	0.00152376376242
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	5.01445493744	0.170741737606	0.968662179987	1.0	0.00174221436095	0.000487073368459	0.00023694278645	0.000950365265409
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	4.95292079019	0.175277153998	0.968662179987	1.0	2.1732374501e-06	2.25265432462e-05	6.727888533e-05	1.81790347889e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	4.86076915769	0.182280854752	0.968662179987	1.0	0.0241915398862	0.020852967305	0.0145020428381	0.0204824169192
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	4.05673999029	0.255402059138	0.968662179987	1.0	0.023792136944	0.0248102063127	0.0290376518584	0.0159954583896
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.61451158872	0.306211214281	0.968662179987	1.0	1.9430337438e-05	2.8676340803e-06	5.53709856035e-06	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	3.30245171664	0.347301557172	0.968662179987	1.0	0.00123290686056	0.000824314719279	0.000576458159578	0.000442365446927
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	3.16014251806	0.36758727405	0.968662179987	1.0	0.000828126899817	0.00109716586773	0.000732090671852	0.000956793781466
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	3.15784265911	0.367923335776	0.968662179987	1.0	0.0559801736476	0.0414374410686	0.0362447378947	0.0394489119932
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	3.14924248279	0.369182359142	0.968662179987	1.0	0.000265976873896	0.000234958078027	0.000161112753919	0.000243834978892
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	3.07421510899	0.380323606718	0.968662179987	1.0	0.0	0.000190730145761	0.0	0.000315843877414
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	3.01308406353	0.389612266924	0.968662179987	1.0	0.000130730943565	0.000191184411716	5.54826896605e-05	0.000104007553731
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.8432325816	0.416432423517	0.968662179987	1.0	0.000313115548664	0.000233435737804	0.0	0.00147426638097
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	2.59949113313	0.457578764797	0.968662179987	1.0	1.17863009514e-05	2.74161266711e-05	4.14918159262e-05	1.68568347478e-05
