OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	9.13691103438	0.0275248887727	0.550497775454	0.550497775454	0.000715350284145	0.00123209309451	0.000261452965835	0.0010516442867
k__Bacteria; p__Firmicutes; c__Clostridia	6.15581694058	0.104270640571	0.672795494287	1.0	0.230205925506	0.282961097836	0.276324472163	0.331304551863
k__Bacteria; p__Tenericutes; c__RF3	5.92733319955	0.115199644773	0.672795494287	1.0	0.00212831084999	0.00129491504716	0.000313181902709	0.00423027398841
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.48829873332	0.139340160182	0.672795494287	1.0	0.0	1.36100575343e-05	3.56506238859e-05	0.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	5.04962975798	0.168198873572	0.672795494287	1.0	0.000893449076175	0.000352728227235	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.5983305527	0.203685342107	0.678951140357	1.0	0.000337719805017	0.00023883358048	0.000132297294387	0.000137525494763
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	4.21262662679	0.239400757041	0.684002162974	1.0	0.713577897971	0.667561764387	0.666073693889	0.626690691959
k__Bacteria; p__Tenericutes; c__Mollicutes	2.89448257317	0.40818162455	0.91210719751	1.0	0.00552792130112	0.00503456628301	0.00571391757729	0.00478201261002
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.36672890109	0.499858074781	0.91210719751	1.0	0.00118070913811	0.000705197862543	0.0	0.000376538329968
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.83673522104	0.606973752898	0.91210719751	1.0	0.000186494097462	6.31506299145e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	1.8271675312	0.609040897116	0.91210719751	1.0	0.00766764150253	0.00506570371275	0.00153680679072	0.00315721476495
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.54772284199	0.671300519421	0.91210719751	1.0	0.0053754034984	0.00606075089919	0.00344197360758	0.0055258772402
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.41338553029	0.702400109982	0.91210719751	1.0	0.00117975490919	0.000881881060949	0.000544786938773	0.000205650573728
Unassigned	1.07812089802	0.782358237326	0.91210719751	1.0	0.00160919477137	0.00224006488736	0.00522825462804	0.00300023152231
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.989754882008	0.803730953729	0.91210719751	1.0	0.000828099286897	0.00234621810949	0.00276877288894	0.00147383449883
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	0.840551680358	0.839745013915	0.91210719751	1.0	0.0257922207803	0.0202179810576	0.0347136009884	0.017043601717
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.73760866666	0.864324353711	0.91210719751	1.0	0.0019806403722	0.0031719259394	0.00238291670002	0.000579753851319
k__Bacteria; p__Firmicutes; c__Bacilli	0.565246151313	0.904340296197	0.91210719751	1.0	0.000576545999796	0.000447059648695	0.000461480218264	0.000362700851543
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.537664760626	0.910542043331	0.91210719751	1.0	0.000228701740652	9.88190524099e-05	6.67408231368e-05	6.84635544346e-05
k__Bacteria; p__Synergistetes; c__Synergistia	0.530653367558	0.91210719751	0.91210719751	1.0	8.01911045075e-06	1.1638626958e-05	0.0	9.43289438931e-06
