OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	13.3501534212	0.00393743892945	0.204746824331	0.204746824331	0.00615322299248	0.00376094275989	0.00937039727133	0.00976177746944
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	11.1072230462	0.0111599866017	0.290159651645	0.58031930329	6.76449037986e-05	8.76071492265e-06	0.0	0.0
Unassigned	9.21121311159	0.0266105885523	0.358546759743	1.0	0.00229023331641	0.00256070343352	0.00183852233564	0.001146053059
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	8.86828241141	0.0310943861832	0.358546759743	1.0	6.38767139032e-05	2.28213118841e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	8.64032546221	0.0344756499753	0.358546759743	1.0	4.6848940277e-06	2.80660121476e-05	7.77263577952e-05	1.11476948502e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	8.10039045696	0.0439818667393	0.381176178408	1.0	0.00387391508703	0.00216156863415	0.0047778719422	0.00180467699939
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	7.62742777057	0.054373118951	0.403914597922	1.0	0.00264826291826	0.0030768540147	0.0175540872623	0.00437014095068
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	6.24703561137	0.100190815754	0.571250325302	1.0	0.0	1.61819033658e-05	3.86884457833e-05	6.87105824531e-05
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae	6.2228720633	0.101256395837	0.571250325302	1.0	0.00608223706456	0.00243136410631	0.000155683354196	0.000643348629766
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.94464337801	0.114334725628	0.571250325302	1.0	0.0228448437168	0.0246898190068	0.0146532000608	0.0221713362802
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	5.81737435703	0.120841414968	0.571250325302	1.0	0.000709229363152	0.000298548899026	0.000400796493815	0.000345124616507
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	5.23667494579	0.155264640344	0.670049397382	1.0	0.000174779105556	6.96013326772e-06	7.76699029126e-05	0.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	4.99796854211	0.171945958075	0.670049397382	1.0	0.0	0.000348336725622	0.0039344917116	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	4.88521380534	0.18039791468	0.670049397382	1.0	0.0101949042986	0.00796343144453	0.011124681413	0.00817508732406
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	4.15125451984	0.245587770861	0.851370938984	1.0	0.000500062399946	0.000745876334504	0.000193035324654	0.00196874895702
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	3.9909844272	0.262439296026	0.852927712083	1.0	6.58974651227e-05	1.9083885027e-05	4.6357615894e-05	3.07265287951e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	3.50941121061	0.319543568105	0.955503768147	1.0	0.0128979202084	0.0100694191735	0.0189109423972	0.0158313281163
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	3.27277018036	0.351450545336	0.955503768147	1.0	0.0	3.68761999249e-06	1.39489468545e-05	1.70108529242e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	3.12372610971	0.372939629313	0.955503768147	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.0786987795	0.379649815943	0.955503768147	1.0	5.1138870767e-05	4.81850601727e-05	0.000376621565072	3.02937652918e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	2.96058386504	0.397742378749	0.955503768147	1.0	0.158861959307	0.141933747848	0.158839650243	0.150892319914
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	2.64609909177	0.449465035517	0.955503768147	1.0	0.00635316113898	0.0097267332072	0.00696214766038	0.0085602257848
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	2.30606307287	0.51136037839	0.955503768147	1.0	0.0214151321423	0.0203096916162	0.0206658669116	0.0255523717011
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.23509076977	0.525069696519	0.955503768147	1.0	0.488607096996	0.52533203365	0.445421081324	0.498203401516
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	2.10191842179	0.551524751055	0.955503768147	1.0	0.000892743984799	0.00182830489899	0.000894909643638	0.000603015704484
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	2.05060110718	0.561970953208	0.955503768147	1.0	0.00138709900545	0.00180408018285	0.000809133535773	0.00186200191063
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	2.05059080285	0.561973064696	0.955503768147	1.0	0.000323743551511	0.000204653577118	9.75347163297e-05	0.000377542712134
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	2.03888759045	0.564374796475	0.955503768147	1.0	0.0180667273942	0.0100532816552	0.00642570972822	0.019089292965
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	2.01915624525	0.568440289456	0.955503768147	1.0	1.48584612618e-05	8.73912211798e-06	1.69981302057e-05	1.37776630455e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	1.95600463757	0.581588133506	0.955503768147	1.0	0.000826815009209	0.000219505014881	0.000321929856053	0.000552228887732
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	1.83509536422	0.607327732609	0.955503768147	1.0	0.0387592970543	0.0380500353114	0.0703241100774	0.0373538295975
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	1.70424833138	0.635989707688	0.955503768147	1.0	0.000560446327335	0.000776752286043	0.0	0.00071693002129
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	1.65825910922	0.646253265973	0.955503768147	1.0	0.00015585298725	0.000100053319705	5.01107129871e-05	0.000157827292628
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	1.62245838708	0.654308320224	0.955503768147	1.0	0.000290491422755	0.000214969434263	6.83851289121e-05	0.000163346769579
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	1.5464340697	0.671595571448	0.955503768147	1.0	0.0	0.000155399812109	0.0	9.35420039575e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	1.53935716768	0.673216955258	0.955503768147	1.0	0.00552448014055	0.00392370793545	0.026270239929	0.00565483507479
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	1.23457913792	0.744723307981	0.955503768147	1.0	0.0263341407969	0.0292950694316	0.0283749083942	0.0297715975137
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	1.18520004697	0.756556096401	0.955503768147	1.0	0.00606042488099	0.00613385229878	0.00401503288457	0.00403732113625
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	1.16029697986	0.7625416211	0.955503768147	1.0	0.088717900177	0.0743972312304	0.0700369458915	0.0744519483
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.01417873579	0.797821175002	0.955503768147	1.0	0.00131435935156	0.000994369656123	0.000655237969587	0.00100239767109
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.934012668386	0.817212968507	0.955503768147	1.0	0.000234879263995	9.08959912461e-05	0.000187709298792	0.00014994893195
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	0.906038644434	0.823970305936	0.955503768147	1.0	4.6848940277e-06	2.16316270892e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	0.886597646895	0.828660841783	0.955503768147	1.0	0.000216716559471	0.00016944217404	0.000283128128597	6.32362677407e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	0.824010301315	0.843715884403	0.955503768147	1.0	8.07968514671e-05	8.77876729189e-05	6.57635981279e-05	0.000108836904422
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.777738455125	0.854783952487	0.955503768147	1.0	0.0011924134863	0.00109108096755	0.000460381904916	0.00126489580744
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	0.724299589577	0.867474099504	0.955503768147	1.0	0.00019125086039	3.49620799186e-05	0.0	0.000168918918919
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.524513701669	0.913473780539	0.955503768147	1.0	0.0257814403149	0.0303758769371	0.0097634200357	0.023924865361
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.427573207438	0.934489424713	0.955503768147	1.0	0.0378372687051	0.0429085519777	0.0610497272477	0.045969224263
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	0.412322274885	0.937685401907	0.955503768147	1.0	0.0	4.09301259494e-06	0.0	0.0
