OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes	5.26958862376	0.153087956202	0.773611636454	1.0	0.653787945614	0.662619279496	0.787691969595	0.697209795081
Unassigned	4.55878788255	0.207106102226	0.773611636454	1.0	0.00152906058932	0.00262018583796	0.000903014257223	0.00201472131525
k__Bacteria; p__Firmicutes	4.2981999742	0.231012264348	0.773611636454	1.0	0.297456232904	0.293880041511	0.182637202552	0.260996916861
k__Bacteria; p__Actinobacteria	3.11831759459	0.373740228728	0.773611636454	1.0	0.00257005242712	0.00159075113401	0.00544502688285	0.00228639652778
k__Bacteria; p__Lentisphaerae	3.11052603094	0.374896168938	0.773611636454	1.0	0.000152308424709	9.85182413922e-05	7.97707541841e-05	0.000163113095606
k__Bacteria; p__Fusobacteria	2.80930777019	0.42196998352	0.773611636454	1.0	0.0	0.000419484311947	0.0	0.00071566989416
k__Bacteria; p__Cyanobacteria	1.99886596391	0.572642111274	0.899866174859	1.0	0.000484896710839	0.000801398707442	0.0	0.000659525274054
k__Bacteria; p__Proteobacteria	1.61193951913	0.656685654183	0.902942774501	1.0	0.0311659216672	0.0289891656294	0.0153066982417	0.0263426217213
k__Bacteria; p__Synergistetes	1.08032080106	0.781826718194	0.955565988904	1.0	6.23814751971e-06	1.06339729452e-05	0.0	1.79200532936e-05
k__Bacteria; p__Verrucomicrobia	0.594909333556	0.89759677	0.964903900382	1.0	0.00383015947788	0.00250022021553	0.000609762533435	0.00355846435013
k__Bacteria; p__Tenericutes	0.273659063671	0.964903900382	0.964903900382	1.0	0.00901718403691	0.00647032094209	0.00732655518318	0.00603485582683
