OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	8.12561963082	0.0434856294073	0.913456502499	1.0	0.000298945258018	0.000258679923969	0.00011336078991	0.000513104467075
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	5.76961061792	0.123373300975	0.913456502499	1.0	1.45703990687e-06	2.54977205134e-06	0.0	2.63321078692e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	4.66380786759	0.198136175351	0.913456502499	1.0	0.00023934063673	4.46979408026e-05	0.00162468756008	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	4.41843981844	0.219681666452	0.913456502499	1.0	5.42733124109e-05	0.000144566268924	6.72947510094e-05	4.99945006049e-06
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.81244388398	0.282442012484	0.913456502499	1.0	0.0	0.000101156536032	0.0	0.0
Unassigned	3.69566549006	0.296257451462	0.913456502499	1.0	0.00161212896472	0.00216619691978	0.00380689278837	0.0038729841471
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	3.5480741997	0.314580375449	0.913456502499	1.0	5.44365621055e-05	2.5163505649e-06	0.0	1.04854776135e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	2.81777579011	0.42058205903	0.913456502499	1.0	2.20177800494e-05	0.000860414745934	0.00233340646751	0.000192388368967
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.7811069748	0.426619496176	0.913456502499	1.0	0.00170346328147	0.00181540689945	0.00269259345278	0.000837643079945
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	2.66076273109	0.446936490864	0.913456502499	1.0	0.0142601142645	0.0227795182736	0.0135931608115	0.0219436202279
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.33849080158	0.505187220999	0.913456502499	1.0	3.45067417575e-05	2.66630000548e-05	0.0	4.99945006049e-06
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	2.27480966193	0.517363876577	0.913456502499	1.0	0.000183312795933	0.000256223720086	6.14022756381e-05	0.000245735263035
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.15447827421	0.540970295207	0.913456502499	1.0	0.00108556057568	0.00112978968429	0.00133392105211	0.000902888291341
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	2.11719067876	0.548442808523	0.913456502499	1.0	0.00636508786744	0.000685578242797	0.000244420614853	0.000965057698354
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.95990621293	0.580769881973	0.913456502499	1.0	0.00127310321737	0.000675297424001	0.000153476132946	0.0014407191595
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	1.91387452688	0.590473332605	0.913456502499	1.0	0.000212910957926	0.000160254670734	0.000269760868241	0.0001289973462
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.78119626251	0.619035363676	0.913456502499	1.0	0.314610992971	0.275766709142	0.235102300435	0.281114556758
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.58645547309	0.662464835072	0.913456502499	1.0	0.00220720952234	0.00321194456531	0.00024945258594	0.000672349075349
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	1.58312891045	0.663221247487	0.913456502499	1.0	0.000886192551099	0.000353597719288	0.0	3.78140456491e-06
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	1.3491312825	0.717500729489	0.913456502499	1.0	0.00145700553363	0.00489154848281	0.00603560636199	0.010744052377
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.33263540221	0.721398449617	0.913456502499	1.0	0.642412328565	0.672985445461	0.721847583404	0.666631394389
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	1.23635851339	0.744297890925	0.913456502499	1.0	0.00609371054054	0.00588204494906	0.006504941798	0.00482558520373
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	1.02824774783	0.794417277054	0.932576803498	1.0	1.15830829262e-05	1.01067211831e-05	0.0	1.44323444498e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	0.82742113074	0.842897639515	0.937685401907	1.0	0.0	0.000241624419847	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.559789875937	0.905572619212	0.937685401907	1.0	0.000177716228311	0.000231909652656	0.00142767777594	0.000970946235059
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.545567595542	0.908772233484	0.937685401907	1.0	0.00474260174866	0.00531146550088	0.00253806007395	0.00393294767852
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.937685401907	1.0	0.0	4.09301259494e-06	0.0	0.0
