OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	9.40994252348	0.0243089747219	0.645740056496	1.0	0.00290134333915	0.00051806885074	0.0	0.00256483241418
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	9.1777225028	0.0270189521302	0.645740056496	1.0	0.000105578740074	6.25273227727e-05	0.0	0.000536371692981
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	8.81110579951	0.0319106737264	0.645740056496	1.0	0.0537909417583	0.0347996509099	0.0718299582963	0.0493037196224
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	7.92253438804	0.047640112144	0.645740056496	1.0	1.80627681192e-05	6.31658868838e-07	0.000367731555964	1.84272694104e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	7.47301788856	0.0582558059217	0.645740056496	1.0	0.000659679012405	0.00101012099159	0.00286680139095	0.00108216498245
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	7.12100694055	0.0681392644779	0.645740056496	1.0	5.96302921884e-05	1.30572860478e-05	0.000447364742066	0.000210898485468
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	6.70043190957	0.0820844132333	0.645740056496	1.0	3.21491012872e-05	6.16619371961e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	6.62915973234	0.0847055945208	0.645740056496	1.0	0.000269880435465	0.000321945340844	0.000903669464655	0.000607672409405
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	6.36361576191	0.0951991580419	0.645740056496	1.0	0.000270955641992	0.000427945383056	1.74367916303e-05	5.12278803696e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	6.28046372202	0.0987343963804	0.645740056496	1.0	0.000108955133444	6.54501891067e-05	0.000186786837181	0.000108497202782
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	6.22897080223	0.100986429027	0.645740056496	1.0	0.0	1.28123783706e-05	0.000114916111239	3.4882473783e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	6.1627362812	0.103955670094	0.645740056496	1.0	5.36605335087e-05	8.84924202834e-05	6.89496667433e-05	0.000137845707132
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	5.93023255814	0.115054341314	0.645740056496	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	5.87342301262	0.117933517623	0.645740056496	1.0	4.71879890838e-06	0.0	0.0	1.5766760066e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	5.83549741049	0.119893761887	0.645740056496	1.0	0.0324106431181	0.0267911828142	0.0336049554637	0.0360871859184
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	5.76905174354	0.123403223115	0.645740056496	1.0	0.000116408733485	0.000206978906785	2.79602963791e-05	0.000164718589151
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	5.76403255526	0.123672260506	0.645740056496	1.0	0.00113520832668	0.00399660247807	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	5.68729071809	0.12785595529	0.645740056496	1.0	0.00121926227062	0.00156760969156	0.000566009771903	0.00148192644756
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	5.62704456328	0.131234352272	0.645740056496	1.0	0.016763438688	0.00975296074135	0.00841657384943	0.0159569474629
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	5.58227786798	0.133799477709	0.645740056496	1.0	0.0693663213368	0.0681866937297	0.0769794052049	0.0918231176227
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	5.45281622484	0.141488124852	0.645740056496	1.0	1.58894602033e-06	1.24526266051e-06	0.000275798666973	6.54176261252e-06
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter	5.38396391919	0.145745952053	0.645740056496	1.0	0.0	8.16379633813e-06	0.000114916111239	1.04854776135e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	5.36629247727	0.146858152453	0.645740056496	1.0	0.00965248918921	0.0111093037452	0.0149484184797	0.0082209730484
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	5.32848978775	0.149264377987	0.645740056496	1.0	0.0	8.82782297963e-06	2.29832222478e-05	3.02584581052e-05
