OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	10.1814899305	0.01708476121	0.773791413636	0.888407582919	0.000190428934531	9.66251579172e-05	0.00014384024747	0.000183513652907
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	8.4308193941	0.0378985664023	0.773791413636	1.0	0.0	4.00398395716e-05	0.00010899626091	6.54176261252e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.773791413636	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	7.15729378699	0.0670497326438	0.773791413636	1.0	8.96691364033e-05	1.02690203801e-05	0.0	3.37910899654e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	6.92269410389	0.074403020542	0.773791413636	1.0	0.0250686808061	0.0312821472314	0.0429499828858	0.00944133589844
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	6.36846519583	0.0949967779663	0.823305409041	1.0	0.000298711714684	0.000197178631917	0.000104802430644	0.000252647173254
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	5.93023255814	0.115054341314	0.835195385385	1.0	2.00843176171e-05	0.0	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	4.65732143213	0.198679559268	0.835195385385	1.0	0.0	0.00364754415992	2.68168409761e-05	0.00933285827591
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.62681250691	0.201253999664	0.835195385385	1.0	0.00030046516347	0.00184843691708	0.00158724897216	0.00102350806374
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	4.38661627369	0.222629582626	0.835195385385	1.0	5.8195759203e-05	1.07265692573e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	3.76704855518	0.287742271751	0.835195385385	1.0	4.1345301264e-05	0.000201684853165	0.000144071450633	0.000125834079129
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	3.56208542448	0.312798672128	0.835195385385	1.0	0.000180750180622	0.000267637972398	0.000188185208287	0.000140851612859
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	3.51697542787	0.318567129506	0.835195385385	1.0	0.00699691383474	0.0136374340928	0.0162872928407	0.00794605730652
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	3.49766499739	0.32106508911	0.835195385385	1.0	0.00136691069674	0.00071628528992	0.0	7.22408535641e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	3.00082582116	0.391497868417	0.835195385385	1.0	6.85032539896e-05	4.78695830568e-05	2.03045685279e-05	1.58939555287e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	2.9673854121	0.396681087203	0.835195385385	1.0	0.0	9.76006017735e-05	2.09907640638e-05	1.58939555287e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	2.95379550212	0.398803998947	0.835195385385	1.0	1.3450441847e-05	4.05177521785e-06	6.26527159952e-06	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	2.89617717406	0.407911157958	0.835195385385	1.0	0.0	1.61960783289e-05	5.62208354416e-06	3.77543632115e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	2.78426955063	0.426095979862	0.835195385385	1.0	0.0502834887513	0.038189302391	0.0262299025011	0.0348837260388
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.74257362348	0.433040768673	0.835195385385	1.0	9.26890028821e-05	0.000385881761573	0.0	0.000806979041362
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	2.66713892021	0.445840606308	0.835195385385	1.0	0.000564630174875	0.000338102063492	0.000288494862126	0.000315567666814
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	2.56977030822	0.462813865641	0.835195385385	1.0	0.00773822607954	0.00907833777912	0.00430999144949	0.00636740574922
