OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Bacteroidetes	9.42412210972	0.0241524262708	0.123222628785	0.265676688978	0.662312517371	0.684662429699	0.519167232922	0.628609385914
k__Bacteria; p__Firmicutes	8.80560043268	0.0319903693024	0.123222628785	0.351894062327	0.302244826793	0.270023140519	0.425855043708	0.331459215702
k__Bacteria; p__Cyanobacteria	8.69678237344	0.0336061714869	0.123222628785	0.369667886356	8.970718338e-05	0.000791568770034	0.00345068615422	0.000205419536748
k__Bacteria; p__Synergistetes	6.20563313463	0.102023241314	0.280563913613	1.0	3.60043302798e-05	5.12987930536e-06	3.20718409237e-05	4.99945006049e-06
k__Bacteria; p__Proteobacteria	3.62815795708	0.30451688057	0.669937137255	1.0	0.0194289954061	0.0295653006717	0.037487703936	0.0310871299081
k__Bacteria; p__Fusobacteria	2.88018255015	0.410469956797	0.752528254128	1.0	0.000231138865798	0.000486381616257	2.78473962684e-05	0.0
k__Bacteria; p__Lentisphaerae	2.40606790327	0.492506083964	0.773938131943	1.0	2.49725889823e-05	0.000126508982907	9.08807377349e-05	0.000147180585051
k__Bacteria; p__Actinobacteria	1.75104634651	0.62564528371	0.822651430486	1.0	0.00289830972855	0.00188097581061	0.00174320977873	0.00115891712537
k__Bacteria; p__Tenericutes	1.19361766189	0.754535463558	0.822651430486	1.0	0.00845851369561	0.00713245654056	0.00646539847497	0.00288555525271
Unassigned	0.942914724212	0.815061061484	0.822651430486	1.0	0.00173857499584	0.00243647536032	0.00259222634517	0.00239300573943
k__Bacteria; p__Verrucomicrobia	0.911501301686	0.822651430486	0.822651430486	1.0	0.00253643904163	0.00288963215018	0.00308769870571	0.00204919078618
