OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	21.5726307881	8.00465881189e-05	0.00160093176238	0.00160093176238	0.0	7.57126817748e-06	4.81529680755e-05	3.37988562467e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria	7.5141507152	0.0571959721883	0.468114068651	1.0	0.000637840774921	0.000731558574779	0.00445898453167	0.000672661645092
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.05333448828	0.0702171102976	0.468114068651	1.0	0.000482537180454	0.000338273726997	0.00137036771116	0.000206336292785
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	5.61119394614	0.132137200645	0.59810384506	1.0	0.00433068927706	0.00231933081905	0.0025708948618	0.00284345049443
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	4.47751460475	0.21430472369	0.59810384506	1.0	0.000856191919124	0.00128643453213	0.000760211001068	0.000389590933903
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.89974670132	0.272495151987	0.59810384506	1.0	0.649636790621	0.664470805276	0.669758316964	0.725655802475
k__Bacteria; p__Tenericutes; c__Mollicutes	3.792553117	0.284753517221	0.59810384506	1.0	0.00395713754029	0.00587270556454	0.000631484936126	0.00306203142547
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.74450266857	0.290407729503	0.59810384506	1.0	0.00732132209362	0.00502627336062	0.00366050262436	0.00321529066332
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.72217329931	0.293069386075	0.59810384506	1.0	0.00448088232606	0.00645532741819	0.00590291522178	0.00348468161546
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	3.46546259123	0.325269210091	0.59810384506	1.0	0.00553085125683	0.00151393182124	0.00294363349172	0.000639877619027
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	3.4375148664	0.328957114783	0.59810384506	1.0	0.0260209639893	0.020182580003	0.0256738721055	0.0196327474043
k__Bacteria; p__Firmicutes; c__Clostridia	2.58730803483	0.459718958206	0.766198263676	1.0	0.29221034957	0.285823322535	0.276137401892	0.235179582933
k__Bacteria; p__Firmicutes; c__Bacilli	2.24784385522	0.522586203002	0.803978773849	1.0	0.000318685774167	0.000459856559793	0.0010088769238	0.000448403039926
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.89028187678	0.595488311591	0.830469022925	1.0	4.75676292769e-06	0.000100187148327	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.76376441822	0.622851767193	0.830469022925	1.0	7.83982260835e-05	0.000128198516774	0.0	9.5857447874e-05
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.47517655902	0.688011303433	0.838781695911	1.0	0.000403155949046	0.00061551352981	0.0	0.00191648483987
k__Bacteria; p__Tenericutes; c__RF3	1.36837422317	0.712964441525	0.838781695911	1.0	0.00157546341469	0.00189259136703	0.00346513753427	0.000293308691655
Unassigned	1.17092466656	0.759985886935	0.844428763261	1.0	0.00196190860171	0.00250656850436	0.00121128500214	0.00208172382724
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.77701247951	0.854957070624	0.899954811183	1.0	0.000178608143053	0.000258010253968	0.00039796223096	0.000141610023961
k__Bacteria; p__Synergistetes; c__Synergistia	0.552372550981	0.907243607982	0.907243607982	1.0	1.34665793916e-05	1.09592194808e-05	0.0	6.75977124934e-06
