OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	12.16977693	0.00682363769499	0.354058367829	0.736952871059	1.41819840622e-05	3.01973363963e-05	0.000196251242581	1.77482309371e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	11.7484072151	0.00829663412088	0.354058367829	0.896036485055	0.00129147002071	0.001570986599	0.000679646868677	0.00346758012257
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	10.8060429538	0.0128222668147	0.354058367829	1.0	0.0194402987421	0.0241279507532	0.00603381984106	0.00865783137844
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	10.7573068107	0.0131132728826	0.354058367829	1.0	0.000114267351402	6.39665330609e-05	0.000204632037916	0.00017349409898
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	8.62974786234	0.0346409813545	0.748245197256	1.0	6.73106047858e-06	1.5795169841e-05	7.4022809821e-05	1.98862506463e-05
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__	7.79527256369	0.0504378267783	0.778718858644	1.0	0.00755538199684	0.00379792232842	0.00280565046226	0.00968977576187
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	7.28664729626	0.0633013972864	0.778718858644	1.0	0.0262807286102	0.0278572119567	0.0118417059226	0.0436250291595
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	7.18852662144	0.0661254717066	0.778718858644	1.0	0.000123447468298	0.000149780176358	0.000358417108036	0.000214053657884
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	6.60265719773	0.0857006976566	0.778718858644	1.0	0.0173383062169	0.0108604323741	0.00221515965599	0.0101810158063
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	6.5681325577	0.0870139054085	0.778718858644	1.0	0.000146962609036	5.04454675745e-05	0.0	0.0
