OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	11.0914604384	0.0112414563216	0.584555728722	0.584555728722	2.27008469548e-05	2.21585565512e-05	4.11622517278e-05	2.18269125832e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	7.7684623468	0.0510472845548	0.641005423913	1.0	0.0	4.28124590564e-05	3.57896527067e-05	1.08665676338e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	7.61043059225	0.0547878870589	0.641005423913	1.0	0.00697396802199	0.0110932110011	0.00656894679696	0.0266225632687
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	7.3375286221	0.0618833270159	0.641005423913	1.0	0.00373879539526	0.0011876150528	0.00200711303667	0.000652524909398
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	7.01526735663	0.0714127386728	0.641005423913	1.0	0.00135797636971	0.00155338415283	0.00375859009447	0.00073130992893
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	6.30979131843	0.0974733769251	0.641005423913	1.0	0.000535775711549	0.000324848281377	0.000876755720837	0.000261293589236
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	5.92794472825	0.115168982994	0.641005423913	1.0	6.47119654094e-06	2.42882109974e-05	6.02675322757e-05	6.94946936608e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	5.63103816008	0.131007804005	0.641005423913	1.0	0.000119695317112	0.000119699476941	0.000409696069677	5.15814768203e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	5.55046564134	0.135651178254	0.641005423913	1.0	0.0342849144144	0.0376612652116	0.0609420238233	0.0481847062772
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	5.41214826102	0.143988571517	0.641005423913	1.0	0.00857941111427	0.0039703569067	0.00150442662658	0.00878581061066
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	5.36432698045	0.146982351316	0.641005423913	1.0	0.00033262520749	3.20686983851e-05	2.74649821478e-05	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	5.08030324364	0.166010505378	0.641005423913	1.0	2.90752190454e-06	9.05968662818e-06	0.000119161105815	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	5.05232640885	0.168005402252	0.641005423913	1.0	0.000272148801029	0.000232231299918	6.54425595839e-05	8.02851452993e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	4.98935366334	0.172578383361	0.641005423913	1.0	0.000111175844323	0.000281836910538	0.000217394982909	0.00110122308885
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	4.81105820013	0.186166849682	0.645378412231	1.0	0.00221547537263	0.00181427263695	0.00250889455339	0.000251166564125
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	4.51444275354	0.211005638893	0.670369649264	1.0	0.0	5.28070189768e-06	5.97871577185e-06	9.4685596545e-06
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	4.42411987764	0.219159308413	0.670369649264	1.0	5.965117033e-05	1.04299688855e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	3.77236335312	0.287117143155	0.780735324686	1.0	0.00117340798932	0.000995706478591	0.00174932745072	0.000850572501213
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	3.75077661009	0.289663786084	0.780735324686	1.0	0.00664913606327	0.0106238535476	0.0105183477969	0.00157254005173
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	3.66255765146	0.300282817187	0.780735324686	1.0	0.000150538588973	0.000110448339818	0.0	0.000114776616504
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	3.34151433121	0.34190629253	0.798960303909	1.0	7.96238865238e-05	5.85716355892e-05	8.83736622151e-05	1.45895281785e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	3.12366430472	0.372948769733	0.798960303909	1.0	0.0154716268466	0.0216339816956	0.0108203202779	0.027746518387
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	2.92130596104	0.403918064195	0.798960303909	1.0	0.00801625916475	0.00829822906681	0.0149752678835	0.00772019255196
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.91637686905	0.404698727743	0.798960303909	1.0	0.00101959168804	0.000327021439035	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.86971004167	0.412152588586	0.798960303909	1.0	0.00241338651815	0.00235525406372	0.0	0.0143083217591
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	2.8499916689	0.415336378641	0.798960303909	1.0	0.0259261502463	0.0301949618323	0.0372489114472	0.0167806196537
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	2.78500828194	0.425973770533	0.798960303909	1.0	0.0325451751456	0.0233086988182	0.0276685401115	0.0146462982758
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	2.75579009396	0.430829456044	0.798960303909	1.0	0.00469021792316	0.00499011597423	0.0174715977906	0.00160123819184
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	2.66869194834	0.445574015642	0.798960303909	1.0	0.0281231437203	0.0289478544965	0.046528386217	0.0243245518482
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.55376453775	0.465652933998	0.807131752263	1.0	0.526976818379	0.519375838644	0.406338882148	0.498135199124
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	2.38656272892	0.496140867983	0.832236294682	1.0	1.88509705108e-05	2.76507465037e-05	2.75497272577e-05	1.05666968343e-05
