OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes	5.75692690438	0.124054091449	0.933869610618	1.0	0.262412460358	0.27908717337	0.314842265626	0.358235939405
k__Bacteria; p__Bacteroidetes	3.93153048927	0.26895314967	0.933869610618	1.0	0.686186185835	0.675866137911	0.667069934506	0.609504174374
k__Bacteria; p__Tenericutes	2.99141262611	0.392951076265	0.933869610618	1.0	0.0130093952202	0.00673186663548	0.00021790768139	0.00145353973361
k__Bacteria; p__Synergistetes	2.59340075165	0.458647655121	0.933869610618	1.0	2.06652195305e-05	8.76092056654e-06	0.0	1.1297993159e-05
k__Bacteria; p__Proteobacteria	2.3769933626	0.49793166908	0.933869610618	1.0	0.0316926643115	0.0295978447365	0.0139306635272	0.0223037723633
Unassigned	1.49465427159	0.683504670177	0.933869610618	1.0	0.00190604724377	0.00232556425984	0.00213749151105	0.00300324938298
k__Bacteria; p__Fusobacteria	1.47985323404	0.686927938363	0.933869610618	1.0	8.75512995896e-05	0.000452106021354	2.20921241577e-05	0.000395999076251
k__Bacteria; p__Actinobacteria	1.06800202218	0.784803589947	0.933869610618	1.0	0.00217935756787	0.00193798097352	0.000865646101569	0.00197251978146
k__Bacteria; p__Verrucomicrobia	0.945181934787	0.814512908862	0.933869610618	1.0	0.0017827524513	0.00319137581431	0.000828504480151	0.00179426585994
k__Bacteria; p__Cyanobacteria	0.679929225861	0.877914333978	0.933869610618	1.0	0.000621811033287	0.000670079539103	5.69962952408e-05	0.00128455661823
k__Bacteria; p__Lentisphaerae	0.430512662665	0.933869610618	0.933869610618	1.0	0.000101109459336	0.000131109818686	2.84981476204e-05	4.06854123018e-05
