OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia	4.57423776777	0.205763267517	0.929144615032	1.0	0.000718831137987	0.00333250410444	0.00374832933392	0.00140521582226
k__Bacteria; p__Cyanobacteria	4.03250045302	0.257975986725	0.929144615032	1.0	0.000144548993622	0.000873544293583	0.0	0.000642238014191
k__Bacteria; p__Lentisphaerae	3.94859488476	0.267068722481	0.929144615032	1.0	0.000193761839607	8.42023797857e-05	0.0	0.000222991257377
k__Bacteria; p__Synergistetes	2.56327302842	0.463964668725	0.929144615032	1.0	4.9135461554e-06	1.37915069293e-05	0.0	0.0
k__Bacteria; p__Fusobacteria	2.45301237023	0.483842678255	0.929144615032	1.0	0.00141077151586	0.000131981370374	0.00173172879366	0.000206336292785
k__Bacteria; p__Actinobacteria	2.05496484963	0.561077268109	0.929144615032	1.0	0.00175452911229	0.0021422333977	0.00152404755391	0.00104858882747
k__Bacteria; p__Tenericutes	1.74810636857	0.626292135658	0.929144615032	1.0	0.00406042406944	0.00725836131331	0.00533200031754	0.00799984726596
Unassigned	1.14156319456	0.767051204396	0.929144615032	1.0	0.00235345085112	0.00240690157492	0.00162786424355	0.00208253597347
k__Bacteria; p__Firmicutes	0.497393581422	0.919463656207	0.929144615032	1.0	0.289094131681	0.286974935099	0.305388874902	0.278321360452
k__Bacteria; p__Proteobacteria	0.480862266758	0.923075316719	0.929144615032	1.0	0.0348643329285	0.0286221131522	0.0204904183669	0.0224184801679
k__Bacteria; p__Bacteroidetes	0.452739680261	0.929144615032	0.929144615032	1.0	0.665400304324	0.668159431808	0.660156736488	0.685652405926
