OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	3.4207167788	0.331191398745	0.919684256232	1.0	0.0064229742413	0.00625452622608	0.00280616371042	0.00318546438883
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	3.36071654264	0.339281040156	0.919684256232	1.0	0.0103550017994	0.00454767728221	0.00541886453173	0.00183152378458
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	3.12821421523	0.372276390756	0.919684256232	1.0	3.06194069778e-05	9.05968662818e-06	0.0	0.0
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.9004284881	0.407233287533	0.919684256232	1.0	0.000310125600868	0.000471604575284	0.0	0.0
Unassigned	2.83308253414	0.418082858368	0.919684256232	1.0	0.00164421715663	0.00241813426109	0.000937596961445	0.00311281905885
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.69213921045	0.441564806532	0.919684256232	1.0	0.00154722261931	0.000943094594114	0.0011995998031	0.0015171356043
k__Bacteria; p__Firmicutes; c__Bacilli	2.67427999751	0.444615849232	0.919684256232	1.0	0.000548159662358	0.000423096365914	0.000648309546944	0.000492364730651
k__Bacteria; p__Synergistetes; c__Synergistia	2.56049436041	0.46445752519	0.919684256232	1.0	1.41693444647e-05	1.06339729452e-05	2.68240343348e-05	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.48843656558	0.47738448007	0.919684256232	1.0	0.0154297765041	0.0214507475792	0.0491176928945	0.0182621443281
k__Bacteria; p__Firmicutes; c__Clostridia	2.4669323944	0.481296792129	0.919684256232	1.0	0.308143178111	0.269735198563	0.247094464361	0.323412286057
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.33511954475	0.505826340928	0.919684256232	1.0	0.000746578988296	0.000821744125126	0.0	0.000202312889879
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.89028187678	0.595488311591	0.928917562973	1.0	4.75676292769e-06	0.000100187148327	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.83488510248	0.607373129293	0.928917562973	1.0	0.000114514775655	0.000130756106587	6.94123091161e-05	1.38931486636e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.4085783314	0.703525160316	0.928917562973	1.0	0.000557515488805	0.000910884686961	0.00130081655557	0.000590245686079
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.40784441051	0.703696992308	0.928917562973	1.0	0.64129316858	0.680183806193	0.682107942519	0.635062752439
k__Bacteria; p__Tenericutes; c__Mollicutes	1.10784634879	0.775180289447	0.928917562973	1.0	0.00502134798011	0.00474182408801	0.00595113593641	0.00716963238524
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	1.01388170122	0.797893045166	0.928917562973	1.0	0.00411212081478	0.00240050958302	0.000674756783111	0.00317377712587
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.825137500259	0.843445506331	0.928917562973	1.0	0.000236300301352	0.000241775942464	0.000173698697563	0.000235354502032
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.458817054702	0.927841356642	0.928917562973	1.0	0.002116550282	0.00225854827579	0.000785928180115	0.000971581240297
k__Bacteria; p__Tenericutes; c__RF3	0.453800064582	0.928917562973	0.928917562973	1.0	0.00135170157962	0.0019461907441	0.00168679317615	0.000766712630675
