OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	17.4115864528	0.000581516991284	0.0628038350587	0.0628038350587	0.0	0.0	5.36069842242e-05	5.96789273707e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	12.3384878259	0.00630917921371	0.34069567754	0.68139135508	0.000190567856094	6.1464024433e-05	6.82311509816e-05	6.48881008465e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	9.15910773754	0.0272485775292	0.980948791051	1.0	0.000305210403573	0.000159890009558	3.09915643633e-05	8.47550045558e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	8.12009892882	0.0435937485159	0.980972838164	1.0	0.00311625561984	0.00974750651822	0.0181585655182	0.00923197843537
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.980972838164	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	7.39457943667	0.0603299334166	0.980972838164	1.0	4.34647490019e-06	1.15939712566e-05	2.76781606235e-05	6.21419072594e-06
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	6.75637809653	0.0800818249255	0.980972838164	1.0	3.41204612011e-05	5.76444738645e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemania	6.15437077326	0.104336585941	0.980972838164	1.0	0.000214649901222	0.000142617384283	0.000167069990148	0.000199439413502
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	5.27701431403	0.152600870392	0.980972838164	1.0	0.00313620590833	0.000159752428092	0.00279522132026	0.00366934598775
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	5.11220215774	0.163763123635	0.980972838164	1.0	4.05999458022e-05	2.66982393545e-05	3.97721383847e-05	6.14152530923e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	4.60392398502	0.203205720701	0.980972838164	1.0	0.0100448869349	0.00790413008538	0.00437354104249	0.00622986063709
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	4.46363252445	0.215557212817	0.980972838164	1.0	0.000685689414332	0.000988899487058	0.000506290501694	0.000133678410616
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	4.04460690387	0.256687501792	0.980972838164	1.0	0.000219316716531	0.00143090893662	0.00830971876411	0.00344870541339
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	4.0126152106	0.260105133289	0.980972838164	1.0	0.000714516330673	0.00164855653918	0.00174867633496	0.000512180403925
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	3.94950151285	0.266968938567	0.980972838164	1.0	0.0498544996268	0.0404309550882	0.0237219384259	0.0563305532528
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	3.65380240404	0.301355441058	0.980972838164	1.0	5.82380907412e-05	0.000402986823614	0.000306325624138	0.000325122275624
