OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Synergistetes	6.80950412335	0.0782238570341	0.860462427376	0.860462427376	2.61640802853e-05	5.1501409658e-06	2.002002002e-05	2.08633838384e-05
k__Bacteria; p__Lentisphaerae	3.99184024899	0.262346584757	0.944020857201	1.0	0.000220704974552	0.000108093609104	0.0001001001001	1.12087517934e-05
k__Bacteria; p__Cyanobacteria	3.38833114243	0.335536593653	0.944020857201	1.0	0.00124946989007	0.000736974826961	0.0	9.23720997858e-05
k__Bacteria; p__Tenericutes	3.28240355708	0.350099260528	0.944020857201	1.0	0.00666853185784	0.00697231496875	0.00460953016428	0.00668901918752
Unassigned	2.73401690341	0.434477396623	0.944020857201	1.0	0.00271944410638	0.00241021826957	0.000884046522203	0.00181784905194
k__Bacteria; p__Actinobacteria	1.92602488921	0.587901561986	0.944020857201	1.0	0.00156328698015	0.00207911670284	0.00163086517548	0.00165073171222
k__Bacteria; p__Proteobacteria	1.03220702066	0.793459463733	0.944020857201	1.0	0.0269023749382	0.0294465624349	0.039490976668	0.0217831805187
k__Bacteria; p__Firmicutes	0.804679175576	0.848347512021	0.944020857201	1.0	0.272022031792	0.285906823358	0.325777711737	0.300544404691
k__Bacteria; p__Bacteroidetes	0.733232183761	0.865360946826	0.944020857201	1.0	0.679371145845	0.67035130515	0.625468893398	0.664583199172
k__Bacteria; p__Fusobacteria	0.623078346958	0.891129381652	0.944020857201	1.0	0.000919208031545	0.000346869446021	0.0	3.78140456491e-06
k__Bacteria; p__Verrucomicrobia	0.381579677974	0.944020857201	0.944020857201	1.0	0.00833763750376	0.00163657109267	0.00201785621541	0.00280339002633
