OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	16.3594557121	0.000956905025373	0.10334574274	0.10334574274	0.0162040133281	0.00719117677731	0.0135308192935	0.018658953849
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	11.9326703559	0.00761739844286	0.242966195674	0.822679031829	0.00165133949631	0.00157819892514	6.57621499163e-05	0.00117863006182
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	11.6610500234	0.00863921904741	0.242966195674	0.93303565712	0.0266916756214	0.0308971478078	0.00965070996476	0.0248842283802
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	11.1185486811	0.0111018092405	0.242966195674	1.0	3.86309201885e-06	0.0	0.0	7.40401550993e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	11.0901154611	0.0112484349849	0.242966195674	1.0	0.000148282981799	0.000227320466916	0.000148331110213	9.78513286613e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	10.3711530626	0.0156609038731	0.281896269715	1.0	0.00193733277234	0.00285875678857	0.00224988779551	0.00124115835538
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	9.43561068861	0.0240263131888	0.370691689199	1.0	2.67846553961e-05	0.000463605184524	0.00023533141562	7.46451766581e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__	8.99937037147	0.0292992589609	0.395539995972	1.0	0.0323566608014	0.0356813857662	0.0232244660616	0.020764290425
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	8.32411518339	0.0397672792113	0.445037115929	1.0	0.48490819105	0.504188394454	0.68354569838	0.564059714915
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	8.08936700816	0.0442004176152	0.445037115929	1.0	0.00735531999942	0.00299491890024	0.0139010519609	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	8.03333095982	0.0453278544002	0.445037115929	1.0	9.18762734904e-05	0.000140898029519	0.0	0.0
