OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria	9.00054252486	0.0292836742406	0.169068036178	0.322120416647	0.0	0.000219160141897	0.00566622050526	0.000292322683215
k__Bacteria; p__Bacteroidetes	8.89358956104	0.0307396429415	0.169068036178	0.338136072357	0.644167454289	0.658551970051	0.753882144899	0.744562197048
k__Bacteria; p__Firmicutes	7.16509508751	0.0668177067864	0.244998258217	0.73499477465	0.312002236251	0.295841026476	0.210339430304	0.222283144832
k__Bacteria; p__Synergistetes	4.69138381913	0.195841471202	0.522093750017	1.0	0.0	1.47928457192e-05	0.0	0.0
k__Bacteria; p__Verrucomicrobia	4.23364050035	0.237315340917	0.522093750017	1.0	0.00395148238558	0.00275273595775	0.00195218295412	0.00144311403113
Unassigned	3.52825124614	0.317116471443	0.581380197646	1.0	0.00146665361697	0.00226675798587	0.00212245032459	0.00392832178371
k__Bacteria; p__Lentisphaerae	3.00988087535	0.390104247084	0.613020959704	1.0	0.000163245213002	9.94765642228e-05	0.0	0.000166796022899
k__Bacteria; p__Proteobacteria	1.53737847948	0.673670651501	0.926297145814	1.0	0.0236172772092	0.0315851920662	0.0113855430093	0.0209320830699
k__Bacteria; p__Actinobacteria	0.7245467101	0.867415686633	0.99306566294	1.0	0.00102655459702	0.00215265591735	0.000955118759505	0.00207191354671
k__Bacteria; p__Cyanobacteria	0.372864716285	0.945789163591	0.99306566294	1.0	0.000611400948132	0.000625176090243	0.00139203062467	0.00118373067931
k__Bacteria; p__Tenericutes	0.0895115459602	0.99306566294	0.99306566294	1.0	0.0129936954898	0.00589105590395	0.0123048786194	0.00313637630366
