OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	7.42237054187	0.0595869948954	0.983234846512	1.0	0.000332950119855	0.000158681490903	0.0	0.000198809121528
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	6.76591580267	0.0797451583002	0.983234846512	1.0	0.0112903955823	0.0119093188786	0.00370377976076	0.00449195008232
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	5.96362641066	0.113393351914	0.983234846512	1.0	0.000902442782231	0.000750084372115	0.000519531556585	0.00133771323074
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	5.90881400224	0.116131889711	0.983234846512	1.0	0.00621373704892	0.00420404009823	0.0018536329881	0.00205139269193
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	5.8583000322	0.118711479589	0.983234846512	1.0	0.00196043259473	0.0014521590288	0.000148088718439	0.00154569327387
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	5.67677051524	0.128439869443	0.983234846512	1.0	4.7436159718e-05	7.43549250973e-06	0.0	4.20568608759e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	5.52729901643	0.137014920702	0.983234846512	1.0	0.00507309739001	0.00463769079956	0.00160195954255	0.00645606200265
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	5.17863906172	0.15917402433	0.983234846512	1.0	0.00137693355409	0.000722198156265	0.000352265903232	0.00108698652439
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	5.1434734617	0.161587769865	0.983234846512	1.0	0.0441049241433	0.0389697366319	0.0163188164639	0.0406213418219
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	5.02613319322	0.169893514753	0.983234846512	1.0	2.06109027327e-05	0.000109495445325	2.67308206362e-05	2.05462769213e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	5.00439607181	0.171475525197	0.983234846512	1.0	0.0	2.73370174753e-05	0.0	1.08622112979e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	4.78347698198	0.18835616803	0.983234846512	1.0	0.00668389396101	0.00786541914909	0.0113560344453	0.00472534019299
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	4.75055222231	0.191001099859	0.983234846512	1.0	6.23484238121e-05	2.6633737337e-05	0.0	0.000251459736919
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	4.66991641746	0.197625712047	0.983234846512	1.0	0.000157682504317	0.000307168918794	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	4.549754715	0.207894984727	0.983234846512	1.0	0.00057463859784	0.0011324331602	0.000898652838645	0.000840353109706
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	4.3008815316	0.23075381538	0.983234846512	1.0	0.0357898381911	0.0268041586993	0.0237709540669	0.0346253245677
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	4.2670824274	0.234030892637	0.983234846512	1.0	0.00014724957004	0.000103202208924	2.51319426992e-05	0.000113089942735
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	4.06288708003	0.254753043097	0.983234846512	1.0	0.0	1.56705304074e-05	0.0	4.26694057666e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	3.84618513124	0.278559536787	0.983234846512	1.0	0.00629247882294	0.00456491720046	0.0175304597788	0.00327479693482
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megamonas	3.83609546664	0.27971544687	0.983234846512	1.0	0.00118298368739	0.000165163947128	0.0	6.36848026833e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	3.77218420944	0.287138194232	0.983234846512	1.0	2.36154585194e-05	2.9721926863e-05	5.08587242788e-05	6.94820805714e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	3.75835286557	0.288767696963	0.983234846512	1.0	0.00299992296368	0.00249900712027	0.00273377683457	0.00198753810227
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	3.75799130316	0.288810404544	0.983234846512	1.0	0.044356073899	0.0430715827707	0.0207807953704	0.0477620619543
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	3.71380456854	0.29407255205	0.983234846512	1.0	4.30509459278e-05	2.21416374245e-05	0.0	4.30171542995e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	3.41665298299	0.331733915949	0.983234846512	1.0	2.67703216597e-05	4.24328486901e-05	0.0	7.00947681265e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	3.208862228	0.360530071552	0.983234846512	1.0	0.0118153399848	0.00942749760873	0.0278807084777	0.00611043521624
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	3.07604074869	0.380049132733	0.983234846512	1.0	0.00017045449812	0.00013399761865	0.000195013052978	0.000367625108375
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	2.98458465917	0.394008030196	0.983234846512	1.0	0.00201728725241	0.00127742835664	0.00199040717755	0.0010966388879
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	2.9682133008	0.396552069339	0.983234846512	1.0	3.33074217207e-05	2.38025113156e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	2.93442750459	0.401846050519	0.983234846512	1.0	1.09601402006e-05	7.0819111952e-05	7.34488304962e-05	2.98122310177e-05
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	2.93289692954	0.402087281507	0.983234846512	1.0	0.000478250819483	0.0021328803286	0.0	0.00120891298708
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	2.91956680292	0.404193365526	0.983234846512	1.0	0.000141401689673	0.000322153882397	0.000275358535749	7.4902450758e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	2.87488210049	0.411320868906	0.983234846512	1.0	1.64714785376e-05	1.95735331362e-05	0.0	2.88209355276e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	2.84968114428	0.415386680259	0.983234846512	1.0	0.000126106352204	0.000102884935497	0.0	0.00029357769601
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	2.79274467192	0.424695666313	0.983234846512	1.0	0.000922197979341	0.000346869446021	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__	2.79002327813	0.425144897524	0.983234846512	1.0	0.0100954475313	0.0042575349822	0.00261910326729	0.00367990470365
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	2.7212156358	0.436633951081	0.983234846512	1.0	8.33488320197e-06	4.52920811235e-06	0.0	1.42734345074e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	2.67015663278	0.445322708505	0.983234846512	1.0	0.000592159518077	0.000336314430505	0.000133610738929	0.000337399138422
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	2.62193043327	0.453657823772	0.983234846512	1.0	0.00186281674486	0.00112180167918	0.0	0.00115999332928
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	2.58194363297	0.460663858212	0.983234846512	1.0	0.00034163476757	0.000219416357433	0.000352845911711	0.00047255856423
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	2.49065131281	0.476982969915	0.983234846512	1.0	0.000144062965499	8.34032259096e-05	2.67308206362e-05	6.75134688487e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	2.45981479069	0.48259724386	0.983234846512	1.0	1.7448886712e-05	3.23755333654e-05	0.000801924619086	0.000168918918919
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	2.414247267	0.490988008936	0.983234846512	1.0	0.00334903334576	0.00386198829156	0.00090611348912	0.00316746925034
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	2.30682793863	0.511214117367	0.983234846512	1.0	0.00655340086035	0.0081576068572	0.0035697724016	0.00699858898283
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	2.29208465657	0.514038972439	0.983234846512	1.0	0.000446945866648	0.000912718122051	0.000100793170448	0.000969515812367
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	2.27465311235	0.517394081338	0.983234846512	1.0	9.90947770761e-05	0.000101378697048	0.0	0.000303464941124
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium	2.18444104157	0.535019499343	0.983234846512	1.0	0.00196499599859	0.001431615701	0.0016415931728	0.00106640726217
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	2.16592593452	0.53869104511	0.983234846512	1.0	0.00296889707463	0.00282873161005	0.00322966507177	0.00397869077278
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	2.16005642226	0.539858800459	0.983234846512	1.0	4.71879890838e-06	2.54061536608e-06	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	2.15894092719	0.540080939562	0.983234846512	1.0	0.00242396587248	0.00465870443136	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	1.99323672399	0.573811633826	0.983234846512	1.0	0.0121614287896	0.0111601934803	0.0100547328661	0.0115529584064
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	1.98446371299	0.575637573188	0.983234846512	1.0	1.37059650281e-05	1.75812070855e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	1.8956166592	0.594351868977	0.983234846512	1.0	6.25069461523e-05	2.61608216233e-05	0.0	4.73049505514e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	1.87499006449	0.598753758514	0.983234846512	1.0	0.0013884939614	0.00092605901713	0.000817711282269	0.00109172628821
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	1.85617178971	0.60278826661	0.983234846512	1.0	1.19100257108e-05	2.11395964801e-05	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	1.84574321609	0.605031645883	0.983234846512	1.0	7.26759293064e-06	5.60871938561e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	1.7907962001	0.61693983113	0.983234846512	1.0	0.0	1.73788282053e-05	0.0	8.32015974707e-06
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	1.74173958963	0.627694344401	0.983234846512	1.0	0.0105313445739	0.00831681486222	0.00278110047847	0.0132945860349
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	1.73597069271	0.628966519461	0.983234846512	1.0	0.000155152539651	0.000141380632932	7.53958280975e-05	0.000129504859825
