OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Fusobacteria	9.38287824335	0.0246105429019	0.270715971921	0.270715971921	0.000884044795602	0.00016712891779	0.00395658383576	0.0
k__Bacteria; p__Verrucomicrobia	5.5330130498	0.136677350973	0.548038936804	1.0	0.00491230762964	0.00240889088794	0.000805031446541	0.00269921224616
Unassigned	5.1504300903	0.161107552698	0.548038936804	1.0	0.00264985464013	0.00232089408349	0.00147834254081	0.00228540170266
k__Bacteria; p__Lentisphaerae	4.27872520314	0.232897242161	0.548038936804	1.0	1.65083460612e-05	0.00015302646918	0.0	2.00505915018e-05
k__Bacteria; p__Tenericutes	3.86055562903	0.276920631351	0.548038936804	1.0	0.00663820937112	0.00725749570042	0.00599849403228	0.00454905136006
k__Bacteria; p__Bacteroidetes	3.67363714607	0.298930329166	0.548038936804	1.0	0.665811222353	0.662774682296	0.713996425705	0.702714634737
k__Bacteria; p__Firmicutes	2.7853200826	0.425922197606	0.648963434019	1.0	0.291485702497	0.291403460634	0.25071901812	0.263893187947
k__Bacteria; p__Synergistetes	2.51840868324	0.47197340656	0.648963434019	1.0	9.51352585538e-06	1.28540703079e-05	0.0	0.0
k__Bacteria; p__Proteobacteria	2.19006105459	0.533908685823	0.652555060451	1.0	0.0258739827887	0.0304841832886	0.0209579742843	0.0220953242289
k__Bacteria; p__Cyanobacteria	0.853040159728	0.836742896578	0.920417186236	1.0	9.01851980179e-05	0.000900827336442	0.000842971966281	0.000293743940805
k__Bacteria; p__Actinobacteria	0.26277120378	0.966871066947	0.966871066947	1.0	0.00162846885495	0.00211655631561	0.00124515806867	0.00144939324626
