OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria; c__4C0d-2	6.51087547679	0.0892345873864	0.595836955412	1.0	0.001499798761	0.000653866798545	2.78810408922e-05	0.000283338044988
Unassigned	6.36484008236	0.0951480247796	0.595836955412	1.0	0.00204094366839	0.00211455122705	0.00748929890946	0.00256810613817
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	5.97993975857	0.112590288718	0.595836955412	1.0	0.00240374540241	0.00145102316195	0.000664718384126	0.00565541967569
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.64030771834	0.20011142972	0.595836955412	1.0	0.000301670460892	0.000205766614558	3.97604638901e-05	0.000415543727464
k__Bacteria; p__Verrucomicrobia; c__Opitutae	4.58040591683	0.205229419135	0.595836955412	1.0	6.38720515064e-06	5.69491343843e-05	0.0	0.000266267997831
k__Bacteria; p__Tenericutes; c__RF3	4.31495591262	0.229401677787	0.595836955412	1.0	0.00328170968512	0.00166684815093	0.00121747211896	0.000197422901145
k__Bacteria; p__Tenericutes; c__Mollicutes	4.26841930814	0.233900464305	0.595836955412	1.0	0.00551359584055	0.00530684544052	0.00323420074349	0.00383972616617
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.03723314961	0.257471588927	0.595836955412	1.0	0.0029219293168	0.00268881726928	6.36720215651e-05	0.00306954654429
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	3.9390016516	0.268126629935	0.595836955412	1.0	2.04361698161e-05	0.000254639894182	0.00133354008373	0.00132061154148
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	3.21384103758	0.359815503824	0.687282606932	1.0	0.628872938907	0.675090497407	0.70287283787	0.67627184292
k__Bacteria; p__Firmicutes; c__Clostridia	2.97367252991	0.395702191485	0.687282606932	1.0	0.313842445583	0.277880041514	0.246072020604	0.265959170573
k__Bacteria; p__Synergistetes; c__Synergistia	2.71218343645	0.438160816021	0.687282606932	1.0	3.18416850109e-05	6.00206148565e-06	0.0	1.42842064064e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.48551131676	0.477915204363	0.687282606932	1.0	0.026363116682	0.0193561480384	0.025371435891	0.0244177162541
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	2.46802270674	0.481097824852	0.687282606932	1.0	0.00713313702145	0.00555342006039	0.0084924855682	0.00496585211928
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.93200227422	0.586639127319	0.782185503093	1.0	0.000455517626845	0.00100570031659	0.000662825012706	0.000318472910846
k__Bacteria; p__Firmicutes; c__Bacilli	1.61529800171	0.655926096537	0.819907620671	1.0	0.000472203319769	0.000483753934281	0.000179479200017	0.000349884709335
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.950179374359	0.813304532742	0.910426126188	1.0	0.00133943014964	0.000917475602675	0.00119372699263	0.00194064770708
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	0.925030671708	0.819383513569	0.910426126188	1.0	2.77118850733e-05	9.65221478882e-06	0.0	0.0
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.508564075049	0.917005933358	0.965269403535	1.0	0.000116351125563	0.000104216641169	8.36431226766e-05	0.000172085972828
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.065728699153	0.995605557594	0.995605557594	1.0	0.00335508950458	0.00519378451764	0.00100100197273	0.00797405989021
