OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Tenericutes; c__RF3	7.62739704949	0.054373865853	0.61409989219	1.0	0.00124985430988	0.0018514352822	0.0	0.00197967636073
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	5.48050057442	0.139809561825	0.61409989219	1.0	0.00427215874624	0.00621463346232	0.00344055877221	0.00596659641305
k__Bacteria; p__Verrucomicrobia; c__Opitutae	5.45856335129	0.141138100905	0.61409989219	1.0	0.000205780723729	2.9729972094e-05	0.0	0.0001830127609
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	5.06475167801	0.167116649369	0.61409989219	1.0	0.00631767930965	0.00168725109557	0.000126608757347	0.00497201259142
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	4.77582715721	0.188967632994	0.61409989219	1.0	0.000147720637542	0.000253297590353	0.000121256295315	0.000291303968555
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	4.50802332161	0.211575740916	0.61409989219	1.0	0.0	1.30175293736e-05	0.0	1.41626376693e-05
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	4.47051994676	0.214934962266	0.61409989219	1.0	0.000566248869671	0.00119292031822	0.000252294755292	0.00148600895506
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	3.66201083782	0.300349708621	0.750874271553	1.0	0.000509059018423	0.00241275421679	0.00237439806389	0.00158040394458
k__Bacteria; p__Tenericutes; c__Mollicutes	2.75327204635	0.431250046123	0.831147850107	1.0	0.00500041187735	0.00473926774539	0.00317858198055	0.00802743180494
k__Bacteria; p__Firmicutes; c__Clostridia	2.26231975635	0.519777848341	0.831147850107	1.0	0.251230735257	0.287857108239	0.219674761692	0.290991966287
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.16499364502	0.538876403522	0.831147850107	1.0	0.00602969900117	0.00422824683807	0.0255863539129	0.00335249290884
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.972296341	0.578176567736	0.831147850107	1.0	0.000584967908104	0.000951031984798	9.46908054861e-05	0.00066111991041
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.94756869536	0.583360014923	0.831147850107	1.0	0.000753647862674	0.000843776975348	9.79911807937e-06	5.3757472946e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.82556098905	0.609388438018	0.831147850107	1.0	0.0193943497485	0.0211201428721	0.0346440671831	0.0195567678808
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.76144393907	0.62336088758	0.831147850107	1.0	0.701205009773	0.663088994629	0.707322412911	0.657964263167
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.50696221954	0.680664388459	0.850830485574	1.0	0.00040281460375	0.000451395565394	0.0	8.19041066719e-06
k__Bacteria; p__Synergistetes; c__Synergistia	1.26394302505	0.737712440206	0.867896988478	1.0	1.20658801408e-05	9.58954827898e-06	1.69981302057e-05	1.20318121112e-05
Unassigned	0.85806991508	0.835532858107	0.928369842341	1.0	0.00170714734159	0.00245402353122	0.00246878205032	0.00236015774002
k__Bacteria; p__Firmicutes; c__Bacilli	0.652642005812	0.884282335564	0.93082351112	1.0	0.000282313291385	0.000479202266677	0.000671437441513	0.000473593258449
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.392295147796	0.941829497764	0.941829497764	1.0	0.000128335839982	0.00012218033776	1.69981302057e-05	6.5049714707e-05
