OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	10.7848215811	0.0129481903382	0.349601139131	0.349601139131	0.000154812445586	0.000141685764661	0.000835410192623	0.000151343874677
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	7.93867295133	0.0472963007895	0.457128879683	1.0	0.000150665527402	8.73780203757e-05	0.000241015029319	0.000186900991704
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	7.77964999396	0.0507920977425	0.457128879683	1.0	0.00014015412773	0.000369205303275	0.0016482543568	0.000101535124351
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	4.98760789401	0.172706807377	0.892645465603	1.0	0.00620525475826	0.0019155582347	0.000369324610024	0.00362596232165
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	4.37379935337	0.223827126495	0.892645465603	1.0	0.000289073572822	0.000287830073832	0.000245049526009	0.000305954863588
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	3.79641015954	0.284303965637	0.892645465603	1.0	0.0156589310221	0.0210675446706	0.0301114318506	0.0259405202066
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	3.24770466884	0.354987752709	0.892645465603	1.0	0.00136029996176	0.000687797337319	0.000297314270309	0.000169948997686
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	2.97188156565	0.395980834285	0.892645465603	1.0	0.00100449512595	0.0018116610272	0.000158226953604	0.000781644668543
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	2.78648900468	0.42572889965	0.892645465603	1.0	1.78096293104e-06	1.3624302079e-05	1.69981302057e-05	0.0
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	2.717042256	0.437338906314	0.892645465603	1.0	0.00416167798309	0.00133591469468	0.00162943784501	0.00101708952448
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	2.70686389504	0.439062107286	0.892645465603	1.0	0.00139757512605	0.00431925378494	0.0307534265812	0.00710086080597
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	2.65315528846	0.448246848633	0.892645465603	1.0	3.91811844828e-05	0.000113712560083	2.78810408922e-05	0.000294495205014
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	2.65031146318	0.448737486791	0.892645465603	1.0	2.0058778021e-05	2.3014223349e-05	1.69981302057e-05	4.09163036942e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	2.51972587542	0.471736721642	0.892645465603	1.0	0.688429659185	0.67250222433	0.646800599114	0.633504461592
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	2.21069121755	0.529845605967	0.892645465603	1.0	0.000203032270956	0.000215359091611	0.000219757571131	0.000427821916779
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	2.16005642226	0.539858800459	0.892645465603	1.0	0.000249737019351	0.000190730145761	0.0	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	2.03758048668	0.564643485704	0.892645465603	1.0	0.000676876400135	0.00109448122176	0.00275559309721	0.00122073489989
Unassigned	1.81098934368	0.612546456304	0.892645465603	1.0	0.00282448965221	0.00239129763504	0.00100730446309	0.00176616422854
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	1.5555380592	0.669512744668	0.892645465603	1.0	1.78096293104e-06	6.72684777416e-06	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.45446218985	0.692819594129	0.892645465603	1.0	0.268094603227	0.278996250505	0.26832804512	0.310129676891
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	1.4481848605	0.69427980658	0.892645465603	1.0	4.55698509866e-05	2.66447207407e-05	0.0	0.000404779101003
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	1.21732516303	0.748852091513	0.919045748675	1.0	0.00449462679219	0.00596566012452	0.00835799555807	0.00578403407309
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	0.976591307894	0.80691591338	0.94169663421	1.0	0.000304483409362	0.000863813119026	0.00116672624668	0.0011978173641
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	0.818536407557	0.845028424736	0.94169663421	1.0	0.000167359585933	0.000371522487494	0.0	0.00080165468135
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	0.705364996903	0.871941327972	0.94169663421	1.0	2.77118850733e-05	7.72839238456e-06	0.0	1.19390155088e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	0.412322274885	0.937685401907	0.969872037394	1.0	0.0	4.09301259494e-06	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	0.245830657233	0.969872037394	0.969872037394	1.0	0.00389610918333	0.00518928836875	0.00501321031289	0.00503374334911
