OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__1-68	31.3739597943	7.09071715655e-07	7.65797452907e-05	7.65797452907e-05	0.0	0.0	0.0	0.00013676315665
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	20.1382240815	0.000158906082368	0.00858092844789	0.0171618568958	0.000140401659951	0.000102115552644	0.00039878380284	6.20197933658e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	12.2601815262	0.00654301126139	0.193331280277	0.70664521623	0.0	6.07165102334e-07	0.0	9.3628525359e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	12.0660121918	0.00716041778802	0.193331280277	0.773325121106	0.000523225681378	0.00669219843074	0.00339303937672	0.00152761309716
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	8.99546432014	0.0293512516937	0.496965437316	1.0	0.000811674258356	0.0005546093875	0.00373802250667	0.000678374888699
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus	8.28163924881	0.0405359254652	0.496965437316	1.0	0.000978177371587	0.000988335424376	0.00662290029593	0.00115916597206
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]	8.13464440701	0.0433094480948	0.496965437316	1.0	0.00514280641633	0.0042018656294	0.000930942645035	0.00369067897298
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	7.77861209851	0.0508157195093	0.496965437316	1.0	0.000120236978955	6.76488738614e-05	0.0	0.000486049588523
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	7.76470588235	0.0511332476626	0.496965437316	1.0	0.0	0.0	0.0	2.43085828744e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.496965437316	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	7.68718239274	0.0529390549542	0.496965437316	1.0	0.0155258788967	0.0107249405781	0.0161909373998	0.00920352657948
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	7.59292063318	0.055218381924	0.496965437316	1.0	0.0325292967898	0.019242747321	0.0157201822577	0.0195721662011
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	7.40330613479	0.0600956804572	0.49925642226	1.0	0.000173963975687	0.000186430336151	0.000274158958785	0.000282123574795
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	6.73571615906	0.080815868074	0.591811677196	1.0	0.0532635242382	0.0708793929116	0.0873277999663	0.0924341999834
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__	6.69735152565	0.0821960662772	0.591811677196	1.0	0.000200253630114	0.0003469558492	0.000525878638309	0.000651632516182
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	6.36991746323	0.0949362513377	0.605526182368	1.0	5.18084224497e-05	6.25292642354e-05	6.57841362467e-05	2.26780463469e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	6.35610655634	0.0955133548308	0.605526182368	1.0	0.000172506295776	0.000283592846201	0.000183929569043	0.000337865875518
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	6.23045055493	0.100921030395	0.605526182368	1.0	0.0	7.85748068475e-05	3.79975301605e-05	5.96950775439e-06
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	6.08912873009	0.107353526738	0.607132023633	1.0	7.85955986681e-05	2.28114183679e-05	0.0	3.98410456943e-05
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Catenibacterium	5.98317126748	0.112431856228	0.607132023633	1.0	0.000477730243768	8.49932392938e-05	0.0	0.00185811462718
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	5.76961381469	0.12337312984	0.61836961471	1.0	0.0149148577928	0.0216948910372	0.0517984692571	0.0302483359439
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	5.71950419779	0.126083642357	0.61836961471	1.0	0.528049371402	0.523058538261	0.364579922538	0.486206381383
