OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Verrucomicrobia; c__Opitutae	6.6835343793	0.0826986925872	0.99666118669	1.0	0.000186494097462	8.45577186736e-06	0.000574324324324	0.000170510935433
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	6.12424577814	0.105719405703	0.99666118669	1.0	0.0219366797936	0.0190139898721	0.0124919836063	0.0359273245522
k__Bacteria; p__Actinobacteria; c__Actinobacteria	3.73407416155	0.29164809797	0.99666118669	1.0	0.000426602219668	0.000930235891228	0.000303900777951	0.000928931693394
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	3.50547825841	0.320052303823	0.99666118669	1.0	0.00235087848835	0.00208879669747	0.000466025810086	0.00182277223599
Unassigned	2.68592510224	0.442624477368	0.99666118669	1.0	0.00373658305531	0.00213036307329	0.00189851720531	0.00196984213367
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.5495430752	0.466404036664	0.99666118669	1.0	0.00570985978196	0.00570717224015	0.000472972972973	0.00196524690848
k__Bacteria; p__Synergistetes; c__Synergistia	2.54511528023	0.467192886984	0.99666118669	1.0	6.23814751971e-06	1.35215644711e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes	2.16742549069	0.538392999926	0.99666118669	1.0	0.00725673640391	0.00529338459075	0.0028804176049	0.00182275635625
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.91630061094	0.589959224752	0.99666118669	1.0	0.000131477256534	7.7823801185e-05	3.37837837838e-05	0.000331411237348
k__Bacteria; p__Tenericutes; c__RF3	1.87151008469	0.599498513747	0.99666118669	1.0	0.0028941320925	0.00105276238967	0.00205829796739	0.00425123683125
k__Bacteria; p__Cyanobacteria; c__4C0d-2	1.74850977811	0.626203353656	0.99666118669	1.0	0.000332172618833	0.000828238559668	0.0	0.00068611136631
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	1.67185821979	0.643208373396	0.99666118669	1.0	0.00568647615475	0.00624355690808	0.00585545960013	0.00328814041594
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	1.28124055648	0.733592438962	0.99666118669	1.0	0.0	1.36100575343e-05	0.0	1.04854776135e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	1.1067775941	0.775438202515	0.99666118669	1.0	0.000310125600868	0.000468049184066	0.0	2.20643396143e-05
k__Bacteria; p__Firmicutes; c__Bacilli	0.885594071477	0.828902826062	0.99666118669	1.0	0.000377172598892	0.000457414052116	0.00048382872371	0.000544018265145
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.84797646325	0.837960570941	0.99666118669	1.0	0.000196135623358	0.000242836987497	0.000111067023094	0.000297987366633
k__Bacteria; p__Firmicutes; c__Clostridia	0.24674430937	0.969712106865	0.99666118669	1.0	0.258471035083	0.288314958805	0.281002448182	0.260956194904
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	0.200614248777	0.977490076129	0.99666118669	1.0	0.000678855739093	0.00123001530272	0.00116283536758	0.000845581212797
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.165475571444	0.982960286845	0.99666118669	1.0	0.00224711081957	0.00304719528933	0.000638883687843	0.00152976173511
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	0.0546073727924	0.99666118669	0.99666118669	1.0	0.687065234425	0.662837618961	0.689565253363	0.682629622032
