OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__	28.8	2.4669397525e-06	6.66073733175e-05	6.66073733175e-05	0.0	0.0	8.63625657533e-05	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales	5.11010169068	0.163910223681	0.833588685531	1.0	0.000744357421785	0.00153476284921	0.00933184826127	0.000130915955612
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32	5.06630903962	0.167005566764	0.833588685531	1.0	0.00241873061838	0.00370177751455	0.00443651815399	0.0173816517222
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales	4.97258822738	0.173815408521	0.833588685531	1.0	0.000735437152614	0.000384929709288	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales	4.94725402232	0.17570045976	0.833588685531	1.0	8.29084276417e-06	1.168623513e-05	4.05926527299e-05	0.0
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales	4.69138381913	0.195841471202	0.833588685531	1.0	0.0	1.47928457192e-05	0.0	0.0
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39	4.42364517975	0.219202919336	0.833588685531	1.0	0.00357672866151	0.00536501370784	0.00517432493022	0.00429974834081
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales	4.13754924861	0.246989240157	0.833588685531	1.0	0.000144305770928	0.000191922978969	0.000103458866838	6.8145287885e-05
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]	3.11485763661	0.374253163537	0.99787300633	1.0	6.38720515064e-06	4.10312311383e-05	0.00035632183908	0.000260252091775
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	3.06431669145	0.381814719793	0.99787300633	1.0	0.000319786890293	0.000285424099705	0.000220807701793	0.000289172690994
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales	2.70908941316	0.438684853156	0.99787300633	1.0	0.00727479231354	0.00457367643654	0.00245563885866	0.0126424166536
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales	2.19721406726	0.532497321532	0.99787300633	1.0	0.000935908389664	5.08942740857e-05	0.0	0.0
Unassigned	1.74634736289	0.626679345562	0.99787300633	1.0	0.00179020788427	0.00236647751287	0.00420179113916	0.00228870231792
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales	1.58702779092	0.662334745082	0.99787300633	1.0	0.00141410674432	0.00113199690773	0.000825342409181	0.000623258204027
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales	1.42960977776	0.698608948057	0.99787300633	1.0	0.0011147550337	0.000831460911348	0.00012763092311	0.000679452340846
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales	1.21068704878	0.750442273697	0.99787300633	1.0	0.00378747138365	0.00267203030908	0.00015686106892	0.00205165975768
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales	1.10229023943	0.776521239654	0.99787300633	1.0	0.000319800469046	0.000226779403515	0.000190396958905	0.000217906851854
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28	1.02924906378	0.794175037028	0.99787300633	1.0	0.000456988259389	0.00215589062175	0.00110854660459	0.000766961580735
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98	0.997233372769	0.801921399269	0.99787300633	1.0	1.8929777842e-05	2.88020769307e-05	1.14942528736e-05	8.04420590798e-06
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.874454845518	0.83158765196	0.99787300633	1.0	0.0190618629391	0.0220711206972	0.0164723750408	0.0194202247379
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales	0.616684438921	0.892602454839	0.99787300633	1.0	6.84095751775e-05	9.92178626087e-05	0.000413793103448	0.000166636829739
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales	0.420960347029	0.935879341306	0.99787300633	1.0	0.000134633318942	0.00042126201385	0.00011766757403	0.000235632085355
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.358503138346	0.948674834206	0.99787300633	1.0	0.666049224854	0.671670085096	0.664266371027	0.661836294988
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.332072588505	0.953887824903	0.99787300633	1.0	1.39039901671e-06	6.14535383942e-06	0.0	4.1026314278e-06
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales	0.282185814073	0.963343273675	0.99787300633	1.0	0.000232856673732	0.000121697351233	0.0	8.20030614476e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.261303076189	0.967134066157	0.99787300633	1.0	0.289140321921	0.279116861686	0.289724306255	0.27647151588
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2	0.0403146203839	0.99787300633	0.99787300633	1.0	0.000244315500605	0.000924260313567	0.000177549812586	0.000149104539403
