OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	13.5565680502	0.00357530536082	0.386132978968	0.386132978968	0.0	0.000190730145761	0.00107386918321	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	11.0443129621	0.0114886560366	0.620387425977	1.0	0.000184167047549	0.000108263880152	0.0001368270575	2.13655126441e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	9.47821713766	0.0235642261964	0.675756700667	1.0	5.66614335974e-05	0.00107100277787	0.0013561872842	0.000111581315465
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	9.0885872165	0.028135965579	0.675756700667	1.0	0.0103155099741	0.0109449186746	0.0187602209549	0.0072814827957
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	8.85479830979	0.0312850324383	0.675756700667	1.0	0.0	7.40154730498e-05	1.89286390309e-05	3.06994309837e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	8.2688073937	0.040770968841	0.733877439138	1.0	0.0067583000883	0.0101440809146	0.0184759929047	0.00211043461026
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.788912963937	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	6.87722910584	0.0759155693535	0.898283992513	1.0	0.00237893044953	0.0015273400218	0.000770619629129	0.000366754850732
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__	6.8028916958	0.0784528258387	0.898283992513	1.0	0.00112021313172	0.000581957488297	0.00187194058338	0.000667292489001
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus	6.38280816398	0.0944006224298	0.898283992513	1.0	0.000199206587647	0.000129783091032	3.30906684315e-05	2.4468059943e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus	5.93023255814	0.115054341314	0.898283992513	1.0	1.92207399472e-05	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Anaerostipes	5.87192848581	0.118010182503	0.898283992513	1.0	0.000700018172078	0.00101051222235	0.00104063713442	0.00137277258578
