OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Lentisphaerae	7.79111747636	0.050531815827	0.555849974097	0.555849974097	0.000353880451307	7.98218164237e-05	7.03679966264e-05	2.6977098553e-05
k__Bacteria; p__Bacteroidetes	5.42994413848	0.142889295744	0.58119030224	1.0	0.616454367088	0.680610514769	0.635793797502	0.677450234935
Unassigned	4.5181956556	0.210673007382	0.58119030224	1.0	0.00175232666644	0.00210930863645	0.00143461288571	0.00474644666574
k__Bacteria; p__Synergistetes	4.51065414861	0.211341928087	0.58119030224	1.0	2.02967822959e-05	9.13654217439e-06	0.0	9.43289438931e-06
k__Bacteria; p__Proteobacteria	3.5072294817	0.319825691043	0.630069277889	1.0	0.041051264693	0.0271118760206	0.0254164468244	0.0225173532361
k__Bacteria; p__Tenericutes	3.32865588755	0.343674151576	0.630069277889	1.0	0.00848986926702	0.00678819910847	0.0128615876588	0.00310108868689
k__Bacteria; p__Firmicutes	2.72714065162	0.4356347116	0.684568832514	1.0	0.327091922634	0.277244161214	0.319472174606	0.286511221678
k__Bacteria; p__Actinobacteria	1.44804203915	0.694313045787	0.792839465001	1.0	0.00274981631365	0.00166367810644	0.00453586769569	0.00187387163272
k__Bacteria; p__Cyanobacteria	1.41602412535	0.701782923438	0.792839465001	1.0	8.25248212232e-05	0.000886063557626	0.0	0.000642987270079
k__Bacteria; p__Verrucomicrobia	1.33532176029	0.720763150001	0.792839465001	1.0	0.00163504111821	0.00321445916623	0.00041514483093	0.00195940105291
k__Bacteria; p__Fusobacteria	0.795980646135	0.850428166416	0.850428166416	1.0	0.000318690165387	0.000282781062745	0.0	0.00116098484915
