OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	16.3644952624	0.00095462855507	0.0190925711014	0.0190925711014	0.00590672712343	0.00455502601231	0.00979004630995	0.0123311804235
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	5.47909198405	0.139894510058	0.700081573235	1.0	0.0	4.20595359267e-06	0.000119161105815	3.37988562467e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	5.23998475601	0.155044438611	0.700081573235	1.0	7.8962828991e-05	0.000213145986745	0.000487278062606	0.000519785040793
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	4.37696271476	0.223531008419	0.700081573235	1.0	0.000766399182436	0.00269946008779	0.00140957804165	0.00533375539345
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	3.87284122922	0.275526402764	0.700081573235	1.0	0.000838467603868	0.00109364013822	0.00137469464928	0.00142773582186
k__Bacteria; p__Tenericutes; c__RF3	3.05431224854	0.38332686483	0.700081573235	1.0	0.00192157104612	0.0016843684916	0.0	0.00216694910067
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	2.99502328058	0.392393125138	0.700081573235	1.0	0.0100001265908	0.00319069377967	0.00542740841248	0.0106991036139
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	2.95565523503	0.398512921374	0.700081573235	1.0	0.695409858263	0.671862226289	0.64471495112	0.629261741184
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	2.9004284881	0.407233287533	0.700081573235	1.0	0.000310125600868	0.000471604575284	0.0	0.0
k__Bacteria; p__Cyanobacteria; c__4C0d-2	2.89743269742	0.407710867024	0.700081573235	1.0	0.000778218215846	0.000797863895678	0.000168508108807	0.000260935258727
k__Bacteria; p__Firmicutes; c__Bacilli	2.75298165707	0.431298571604	0.700081573235	1.0	0.000427470001357	0.000448786686466	0.00031439808052	0.000583779802738
k__Bacteria; p__Actinobacteria; c__Actinobacteria	2.63126327092	0.452035033994	0.700081573235	1.0	0.000367277970901	0.00098864204902	0.000285563952594	0.000646890859762
k__Bacteria; p__Synergistetes; c__Synergistia	2.61392797964	0.455053022603	0.700081573235	1.0	2.93451696348e-05	6.91769965842e-06	0.0	1.17592213098e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.96768190162	0.579141469711	0.795324304524	1.0	0.000856482025525	0.00221301986366	0.0023422116829	0.00239001050386
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	1.88557009127	0.596493228393	0.795324304524	1.0	0.000192449698999	0.000115136590369	0.0	3.26766577623e-05
Unassigned	1.48808997959	0.685021872404	0.856277340506	1.0	0.00211981651835	0.00243349089059	0.0021870405184	0.00204854091333
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	1.01464304227	0.797708832203	0.876910155297	1.0	0.0159230763313	0.0211692735791	0.0271305848229	0.0258518561563
k__Bacteria; p__Firmicutes; c__Clostridia	0.957893466855	0.811438967603	0.876910155297	1.0	0.259958076914	0.280658716546	0.302534253466	0.300256379173
k__Bacteria; p__Verrucomicrobia; c__Opitutae	0.738430645272	0.864129573153	0.876910155297	1.0	0.00010215217024	7.90371372561e-05	0.0	8.07793592581e-06
k__Bacteria; p__Tenericutes; c__Mollicutes	0.684215660125	0.876910155297	0.876910155297	1.0	0.00401339674394	0.00531474374737	0.00171432166582	0.00613504408334
