OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	13.7477308631	0.00326944189158	0.170010978362	0.170010978362	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	8.82946385548	0.0316463240976	0.558463731297	1.0	0.000285574942341	0.00105516622805	0.000469621379746	0.000239246974299
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	8.68309294781	0.0338150088867	0.558463731297	1.0	0.0108646359686	0.0101215602765	0.000460052139242	0.00231666772323
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	8.15271578799	0.0429587485613	0.558463731297	1.0	0.0243437073279	0.019451365072	0.0475404167988	0.0192709796127
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	6.33627097983	0.0963481024318	0.879829822155	1.0	0.000140532472241	0.000187295038648	0.000304417620988	4.25323381744e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	5.93023255814	0.115054341314	0.879829822155	1.0	0.000145429831546	0.0	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	5.7156869827	0.126292429306	0.879829822155	1.0	0.0150344870171	0.0252669187058	0.0224757542445	0.0261669762734
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	5.55546744704	0.135358434178	0.879829822155	1.0	0.000102782088545	0.000445538997173	0.000283330889306	7.65299169164e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	4.98901111737	0.172603575001	0.925611956092	1.0	4.56438735232e-05	2.32280861905e-05	0.0	4.4257533272e-05
Unassigned	4.91666159186	0.178002299248	0.925611956092	1.0	0.00285469461442	0.00246736445489	0.000870784026735	0.00129605516977
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	3.97208919087	0.264493808255	0.968989932023	1.0	0.00226481878311	0.00257590361469	0.00241571836856	0.00196314746733
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	3.80588400764	0.283202463402	0.968989932023	1.0	6.41474274874e-05	1.94039934365e-05	0.0	1.25612415336e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	3.80328369245	0.283504413215	0.968989932023	1.0	0.000879947602612	0.00107553783156	0.00120910954234	0.00088517721404
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	3.79987102228	0.283901133388	0.968989932023	1.0	0.000771344676359	0.00185851455492	0.00104839101747	0.00052393097283
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	3.75387545486	0.289296966137	0.968989932023	1.0	0.00163767835647	0.00151157300263	0.000153824832751	0.0016972693371
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	3.64478752641	0.302463442157	0.968989932023	1.0	0.0121932348343	0.00449642194675	0.0	0.00139316716524
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	3.33218695948	0.343187884999	0.968989932023	1.0	9.49100514755e-05	0.000259020789863	0.000304103838474	0.000268797635395
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	3.24821092028	0.354916006915	0.968989932023	1.0	3.8952813195e-05	0.000743228913322	0.00337917626263	0.00059063267205
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	2.9989793382	0.391782569016	0.968989932023	1.0	0.000173215948742	0.000211397784665	0.000518660719143	0.00020139699151
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	2.81882229525	0.420410797781	0.968989932023	1.0	0.0	4.06535606276e-06	0.0	1.87692987394e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	2.80869496824	0.422070569923	0.968989932023	1.0	2.90600639802e-05	0.000446982220431	0.000376470588235	0.000397542031698
