OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria	6.51087547679	0.0892345873864	0.491565488215	0.98158046125	0.001499798761	0.000653866798545	2.78810408922e-05	0.000283338044988
Unassigned	6.36484008236	0.0951480247796	0.491565488215	1.0	0.00204094366839	0.00211455122705	0.00748929890946	0.00256810613817
k__Bacteria; p__Tenericutes	4.86379020703	0.182047155535	0.491565488215	1.0	0.00879530552567	0.00697369359144	0.00445167286245	0.00403714906731
k__Bacteria; p__Verrucomicrobia	4.4217511034	0.219377009609	0.491565488215	1.0	0.00292831652195	0.00274576640367	6.36720215651e-05	0.00333581454212
k__Bacteria; p__Proteobacteria	4.34516149527	0.226524372951	0.491565488215	1.0	0.0324513339349	0.0262163745474	0.0270769167117	0.0384627395474
k__Bacteria; p__Fusobacteria	3.9390016516	0.268126629935	0.491565488215	1.0	2.04361698161e-05	0.000254639894182	0.00133354008373	0.00132061154148
k__Bacteria; p__Bacteroidetes	3.21384103758	0.359815503824	0.535529886248	1.0	0.628872938907	0.675090497407	0.70287283787	0.67627184292
k__Bacteria; p__Firmicutes	2.91496187049	0.404923067188	0.535529886248	1.0	0.321447785924	0.283917215509	0.254743985372	0.271274907401
k__Bacteria; p__Synergistetes	2.71218343645	0.438160816021	0.535529886248	1.0	3.18416850109e-05	6.00206148565e-06	0.0	1.42842064064e-05
k__Bacteria; p__Actinobacteria	1.08922165221	0.779676636325	0.857644299957	1.0	0.00179494777648	0.00192317591926	0.00185655200533	0.00225912061793
k__Bacteria; p__Lentisphaerae	0.508564075049	0.917005933358	0.917005933358	1.0	0.000116351125563	0.000104216641169	8.36431226766e-05	0.000172085972828
