OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria; c__4C0d-2	8.89347738471	0.0307412066012	0.369116941701	0.614824132023	0.0	0.000953371970136	0.0	0.000329648807517
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	7.66563622933	0.0534518566964	0.369116941701	1.0	0.00173200052212	0.00462368464659	0.00207369252187	0.0132492655827
k__Bacteria; p__Fusobacteria; c__Fusobacteriia	7.21488265973	0.0653551364681	0.369116941701	1.0	2.25839253131e-05	0.000419288709061	0.00232743720666	3.78140456491e-06
k__Bacteria; p__Tenericutes; c__Mollicutes	6.94035401128	0.0738233883403	0.369116941701	1.0	0.00138647703287	0.00652314241129	0.00137412496759	0.00205820280315
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	5.28147503139	0.152308974956	0.518558828061	1.0	4.2344107537e-05	0.000130818193118	4.47238786622e-05	0.000112043818532
k__Bacteria; p__Tenericutes; c__RF3	4.9943665964	0.172210114852	0.518558828061	1.0	0.0016880590988	0.00190930132844	0.00300751879699	0.000181801959261
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria	4.87093475174	0.181495589821	0.518558828061	1.0	2.90752190454e-06	1.30175293736e-05	3.56506238859e-05	0.0
Unassigned	2.89102169109	0.408734464405	0.908669854173	1.0	0.00213104908822	0.00245342481221	0.00227019042531	0.00188617158877
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria	2.5919056062	0.45891036611	0.908669854173	1.0	0.0279188335611	0.0200826167271	0.00849559503165	0.0229052953563
k__Bacteria; p__Actinobacteria; c__Coriobacteriia	2.35738166239	0.501617312915	0.908669854173	1.0	0.00127793247577	0.00114007274102	0.000282062838639	0.000905149040149
k__Bacteria; p__Verrucomicrobia; c__Opitutae	1.86282222653	0.601360447264	0.908669854173	1.0	1.92866262676e-05	9.72260861294e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia	1.73761524173	0.628603699553	0.908669854173	1.0	0.680808400528	0.661022846496	0.722734877325	0.692049169329
k__Bacteria; p__Firmicutes; c__Clostridia	1.71099841341	0.634491371214	0.908669854173	1.0	0.273563632434	0.288171785948	0.243652724962	0.253742224876
k__Bacteria; p__Actinobacteria; c__Actinobacteria	1.70389183761	0.636068897921	0.908669854173	1.0	0.00117046953168	0.000520740654954	0.00390265559516	0.00147098028942
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	1.27170382086	0.735862996898	0.981150662531	1.0	0.000703072710871	0.00226217336315	0.00303529127676	0.00207514039204
k__Bacteria; p__Synergistetes; c__Synergistia	1.00464521525	0.800127952819	0.999797560499	1.0	1.72307833688e-05	9.47442168321e-06	0.0	1.12136407864e-05
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.646190790192	0.885781307257	0.999797560499	1.0	0.000312139015447	0.000244371921114	0.000141308946096	0.000132856893603
k__Bacteria; p__Firmicutes; c__Bacilli	0.193622063979	0.978612288104	0.999797560499	1.0	0.000389322538012	0.000438150055205	0.00053888516878	0.000632009192069
k__Bacteria; p__Firmicutes; c__Erysipelotrichi	0.143073802974	0.986209039984	0.999797560499	1.0	0.00505876983803	0.00634026261539	0.0031358775534	0.00428173711725
k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae	0.00835044151512	0.999797560499	0.999797560499	1.0	0.00175548866035	0.00264422937	0.00294738288148	0.00397330790828
