OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__	11.7477347328	0.00829921943312	0.82814657728	0.896315698777	0.00177282434127	0.00102919023647	0.0	0.000230023648669
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	9.41359829172	0.0242685185809	0.82814657728	1.0	0.000802444118022	0.000729876300583	0.000306644853856	0.0016522047802
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	9.10881606869	0.0278785620582	0.82814657728	1.0	0.000177394868263	0.000152184408593	0.0	0.000303339282953
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	7.76470588235	0.0511332476626	0.82814657728	1.0	0.0	0.0	0.0	0.000183925963426
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	7.73991253596	0.051704161039	0.82814657728	1.0	0.0141905312809	0.00943217892059	0.0	0.00256294368393
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	7.45352305909	0.0587647460943	0.82814657728	1.0	0.00826457584985	0.0117047264434	0.0128152767833	0.0122900990541
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]; g__	7.37860130358	0.060761135857	0.82814657728	1.0	0.000241702284414	5.18996723839e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	7.35717029295	0.0613441909096	0.82814657728	1.0	0.0293587764153	0.0314265742952	0.00683309808907	0.0137419425549
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	6.64091688346	0.0842677155948	0.955377579302	1.0	0.0	6.58419059585e-06	0.0	7.53104107937e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia	6.07446095172	0.108043204059	0.955377579302	1.0	0.00883288553801	0.00712810487158	0.00902405329683	0.00890047924384
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	5.95180431516	0.113978739291	0.955377579302	1.0	0.0058736413821	0.00338320468756	0.00294457031551	0.00234631120969
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Anaerotruncus	5.92058872801	0.115538327024	0.955377579302	1.0	3.99040458285e-05	0.000136921911369	2.32288037166e-05	4.01496990593e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	5.27217654617	0.152918035851	0.955377579302	1.0	0.0125537271297	0.00413715845441	0.00572606743919	0.00148265992367
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	5.21947145187	0.156413948957	0.955377579302	1.0	0.00303526546449	0.00284485510126	0.00340606224087	0.00323373429223
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	4.80981205356	0.18626525049	0.955377579302	1.0	0.00275216256843	0.00366708099753	0.0	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	4.72564061289	0.193025287328	0.955377579302	1.0	2.3523062978e-05	2.90894862743e-05	0.000668817346127	8.86113260021e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.62102402728	0.201745935697	0.955377579302	1.0	0.00119789060558	0.00038697268478	0.0	9.55527814056e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Klebsiella	4.49893473946	0.212385325852	0.955377579302	1.0	1.13887433661e-05	4.41724167108e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	4.44274495898	0.217454516195	0.955377579302	1.0	3.11907375986e-06	1.4115932309e-05	8.44467988245e-05	2.88008933102e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	4.25043913259	0.235660239082	0.955377579302	1.0	0.0	2.38795121195e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	4.15996313764	0.244701027812	0.955377579302	1.0	0.000110079105623	8.65025365137e-05	5.25762355415e-05	4.24850088612e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	4.03563016718	0.257642329855	0.955377579302	1.0	0.000651839125503	0.000303518635748	8.89877641824e-05	0.00032065564994
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	3.92490370455	0.269688186751	0.955377579302	1.0	0.00857016420035	0.00582014027731	0.00590125305685	0.00698641648334
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	3.66384003429	0.300125996089	0.955377579302	1.0	2.242268789e-05	5.33806405148e-05	0.0	7.65253804077e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8; g__	3.55222133037	0.314052080771	0.955377579302	1.0	5.65154335728e-06	2.79355900809e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	3.45749428114	0.326316957782	0.955377579302	1.0	0.00297287970015	0.00470187788976	0.00508687067306	0.00768890827695
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	3.44325302005	0.32819693579	0.955377579302	1.0	0.0369302830552	0.0440148649518	0.0297619309671	0.0486580946047
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	3.4105606971	0.332548698724	0.955377579302	1.0	0.000197423322097	0.000210650209467	4.31442904168e-05	0.000170094207689
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	3.31594760633	0.345429195485	0.955377579302	1.0	0.00235007898398	0.00273432636478	0.00123074730393	0.00179110356819
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	2.78752432579	0.425557754999	0.955377579302	1.0	0.0162346941546	0.0231508819138	0.0534050385911	0.0190709026543
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]	2.72550227993	0.43591083159	0.955377579302	1.0	0.00303714739201	0.00117237535352	0.00116294456653	0.000702133704564
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__	2.69083494703	0.441787046691	0.955377579302	1.0	0.000277472730231	9.60517587698e-05	6.67408231368e-05	2.39560957932e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera	2.67268333333	0.444889453639	0.955377579302	1.0	0.000212790673372	0.00022106035114	0.0	0.00046468401487
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	2.6483268262	0.449080148789	0.955377579302	1.0	1.61760559561e-05	2.78978323085e-05	9.69618616677e-05	1.27655228758e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	2.63841001415	0.450795530921	0.955377579302	1.0	1.23292410976e-05	1.51279939052e-05	0.0	3.04434597301e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	2.56504501317	0.463650587145	0.955377579302	1.0	0.0314480463425	0.0441676935866	0.024386734051	0.0333778296383
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	2.53751410662	0.468549576543	0.955377579302	1.0	0.00441000381963	0.0107962882663	0.00016160310278	0.00638037557413
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	2.51595819985	0.472413981533	0.955377579302	1.0	0.0	8.03951935866e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	2.41850125603	0.490199912201	0.955377579302	1.0	0.0292041790779	0.0186555846923	0.0126389517534	0.0283275685922
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	2.36413209371	0.500346342702	0.955377579302	1.0	0.0	0.00102739335576	0.0	0.00307337044433
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Eggerthella	2.34474073871	0.504003993863	0.955377579302	1.0	2.64324117781e-05	2.13654212941e-05	0.0	7.02035294603e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium	2.29724717662	0.513048479989	0.955377579302	1.0	3.24394112896e-06	2.42430225481e-06	5.78368999422e-05	7.8400012544e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	2.29311765774	0.513840663124	0.955377579302	1.0	0.00992438721881	0.00724865336368	0.0069648218477	0.00574617832863
