OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__	13.5565680502	0.00357530536082	0.386132978968	0.386132978968	0.0	2.54061536608e-06	2.02908353061e-05	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__	8.60814065544	0.0349811210825	0.89069289003	1.0	0.0111616810753	0.0083956832222	0.00128312082701	0.0124095039585
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnobacterium	8.33548232901	0.0395640030915	0.89069289003	1.0	0.00127586835341	0.000770831361564	0.000462379363874	0.000695356329955
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__	7.76470588235	0.0511332476626	0.89069289003	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__	7.11511658724	0.0683177343549	0.89069289003	1.0	0.0584115717213	0.0427833373764	0.0241162206694	0.0307938007442
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	6.82575028451	0.0776640358497	0.89069289003	1.0	0.0	1.28145407058e-05	0.00020618556701	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia	6.61156254893	0.0853650748662	0.89069289003	1.0	0.00567235554445	0.00856331799484	0.00978511917136	0.0060773435667
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella	6.14934083448	0.104566262884	0.89069289003	1.0	0.000243942816676	0.000274947672927	0.000186989913172	0.000264165037899
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__	6.01098949191	0.11107678481	0.89069289003	1.0	0.0636286300265	0.0739945339862	0.114164321453	0.0521000961449
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	5.87405579841	0.117901071873	0.89069289003	1.0	4.55206705328e-05	6.06464926909e-05	7.50638046393e-05	3.95851476526e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister	5.83545797139	0.119895816441	0.89069289003	1.0	0.00683204138843	0.011522756795	0.00599618285822	0.00584653543792
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae	5.61695983172	0.131808095972	0.89069289003	1.0	0.0	1.49754381043e-05	0.0	5.33167212599e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__	5.55709604469	0.135263245618	0.89069289003	1.0	0.0283235811726	0.0296357006702	0.0442597065203	0.0204696237266
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__	5.46006332394	0.141046881425	0.89069289003	1.0	0.0186404501869	0.0100198793636	0.0102410305121	0.0113900095108
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter	5.42347876107	0.143287748657	0.89069289003	1.0	7.66025534621e-05	4.25246287021e-05	5.23764094516e-05	7.65333455787e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__	4.88561990732	0.180366787398	0.89069289003	1.0	0.000133568195599	6.81072021614e-05	0.000145770657685	4.0243873419e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__	4.86370523934	0.182053724547	0.89069289003	1.0	3.76926923465e-05	7.91614586798e-06	0.0	4.31220342053e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella	4.83057024038	0.184632418649	0.89069289003	1.0	0.0285041989547	0.0183398955194	0.00514352534956	0.0333765046165
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	4.78687975812	0.188084771521	0.89069289003	1.0	0.000374740016362	0.000881937431163	0.00328200523558	0.000374345192019
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4	4.72114379856	0.193392798452	0.89069289003	1.0	2.26987975061e-05	3.67637070921e-05	0.0	0.000110426074473
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae; g__	4.65480405862	0.198890818634	0.89069289003	1.0	0.0	0.00015027826102	0.000426107541427	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	4.62200283642	0.201662672841	0.89069289003	1.0	0.000109476289061	7.58102530081e-05	0.0	0.00018591978831
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea	4.60589368351	0.203037074293	0.89069289003	1.0	0.00270986876414	0.00304314844771	0.00372123537954	0.00232198225185
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus	4.49324330105	0.212893761866	0.89069289003	1.0	0.0154950250044	0.0256555745643	0.0265487718698	0.0123614406372
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium	4.48916496322	0.213258786449	0.89069289003	1.0	0.000133662945849	8.31930658819e-05	0.000129575098798	5.17223461778e-05
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__	4.35024736632	0.226043186433	0.89069289003	1.0	0.00306571764519	0.00623902346755	0.00300475823839	0.00123865939638
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium	4.24962686705	0.235740024092	0.89069289003	1.0	0.00941934168883	0.0108130139991	0.00283884743609	0.0139162139126
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	4.24897828876	0.235803748671	0.89069289003	1.0	0.000698129285395	0.000444685017786	0.000375894208636	0.000258890793684
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Collinsella	4.21496835588	0.239167535286	0.89069289003	1.0	0.000349243111666	0.000977990936099	0.00015097985971	0.000858494551281
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira	3.97233716096	0.264466751824	0.952080306565	1.0	0.00551998660548	0.0081992059499	0.00332086759348	0.00648918342343
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]	3.88597156463	0.274043316355	0.954731553754	1.0	0.00695415678771	0.00281075042204	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	3.71832193929	0.293530670327	0.983204110737	1.0	0.029445163317	0.0396213667167	0.0195762549812	0.0541596177764
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Butyricimonas	3.45440059859	0.326724544423	0.983204110737	1.0	0.00614783304567	0.00304981985525	0.0023193556563	0.00425237311194
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__; g__	3.39713420701	0.334350561813	0.983204110737	1.0	4.15882264322e-05	2.24962323316e-05	0.0	2.19019250191e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	3.33928719468	0.342211923523	0.983204110737	1.0	0.000271006629594	0.000178580251207	0.000258270295727	0.000212782999374
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	3.20327481453	0.36133344668	0.983204110737	1.0	0.000142498351563	4.82696408612e-05	2.03045685279e-05	1.90251113488e-05
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	3.14044344809	0.37047432399	0.983204110737	1.0	1.09102686686e-05	2.09088517123e-05	0.0	1.6285584001e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2	3.10210519864	0.376148906473	0.983204110737	1.0	6.30902191915e-06	1.44085012146e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	3.04273358232	0.385083312178	0.983204110737	1.0	0.000819416263462	0.00386010553652	0.02375	0.0
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__	3.03503392954	0.386255111088	0.983204110737	1.0	2.25265292771e-05	1.5783651338e-05	0.0	0.0
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter	2.86926030528	0.41222497704	0.983204110737	1.0	0.000175990122485	0.000152006472131	0.000701381725527	9.99313831504e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira	2.76951786917	0.42854243108	0.983204110737	1.0	0.0109361078735	0.0117393385369	0.00868147783845	0.00991242142758
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium	2.68064508481	0.44352648641	0.983204110737	1.0	0.031550030855	0.0390649289377	0.106486224651	0.0407690973117
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	2.65973219044	0.447113816209	0.983204110737	1.0	2.4184501639e-05	9.35184068243e-05	1.87969924812e-05	9.0927840318e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter	2.62665113762	0.452836403624	0.983204110737	1.0	0.00454206398308	0.0045861242248	0.0100069627873	0.00497561939454
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115	2.62364904875	0.453358639357	0.983204110737	1.0	9.03290181572e-06	3.64144433658e-05	0.0	4.33986248149e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	2.58397645339	0.460305608971	0.983204110737	1.0	0.00417775942138	0.00494663024052	0.00228337389434	0.00676687099952
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__	2.53749009244	0.468553867651	0.983204110737	1.0	0.000108253540827	0.000196793633488	4.12371134021e-05	0.000234336170903
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__; g__	2.5093850533	0.473597381483	0.983204110737	1.0	0.00236265494957	0.00175283883656	0.000273594386766	0.00110371985061
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Succiniclasticum	2.49916555006	0.475441906008	0.983204110737	1.0	1.83985869885e-05	0.000432374858961	0.00986134595874	0.00384232056186
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus	2.39810036706	0.493988336749	0.983204110737	1.0	0.00608990285285	0.00635414165587	0.00861683251684	0.00601056802646
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Asteroleplasma	2.19721406726	0.532497321532	0.983204110737	1.0	0.00581539866697	0.000170071883716	0.0	0.0
k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__	2.18413566931	0.53507990567	0.983204110737	1.0	0.00175508706423	0.00260800242863	0.00207632566797	0.00307884531633
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia	2.16005642226	0.539858800459	0.983204110737	1.0	2.67185362517e-06	1.6032103671e-05	0.0	0.0
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__Barnesiella	2.16005642226	0.539858800459	0.983204110737	1.0	2.67185362517e-06	5.27569924997e-06	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	2.14994366824	0.541875080129	0.983204110737	1.0	0.000221435912405	0.000430713289456	4.43575967311e-05	8.87605883338e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__Paraprevotella	2.14589679292	0.542683475842	0.983204110737	1.0	0.0131036679477	0.00895907786595	0.0100053151538	0.00393077586979
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__	2.14183743337	0.543495243374	0.983204110737	1.0	1.09439124487e-05	7.74025076313e-06	3.4566194262e-05	4.41286792286e-05
