OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria	6.42508574854	0.0926642213534	0.781868651793	1.0	0.00045156920298	0.000741429350958	0.000254784320356	0.000998900975603
k__Bacteria; p__Proteobacteria	5.00355971792	0.171536669761	0.781868651793	1.0	0.0188671242145	0.0309776177298	0.0187252059839	0.0285514399519
Unassigned	3.81174332537	0.282523136736	0.781868651793	1.0	0.00201482823222	0.00232530272514	0.00148059147462	0.00306050237368
k__Bacteria; p__Actinobacteria	3.43374432718	0.329457470918	0.781868651793	1.0	0.00285133711606	0.00167677904624	0.000812416293971	0.00275930755086
k__Bacteria; p__Firmicutes	2.86370393094	0.413120192396	0.781868651793	1.0	0.312364674288	0.274216915554	0.328593091855	0.321240966992
k__Bacteria; p__Verrucomicrobia	2.70194749744	0.43989643902	0.781868651793	1.0	0.00501078199055	0.00227924675884	0.000747970811422	0.00339600989535
k__Bacteria; p__Lentisphaerae	2.21046445286	0.529890142614	0.781868651793	1.0	2.63402102897e-05	0.000145559043124	0.0	5.39581425618e-05
k__Bacteria; p__Bacteroidetes	2.0182294574	0.568631746759	0.781868651793	1.0	0.646012816517	0.680607121128	0.647353196033	0.636688727509
k__Bacteria; p__Tenericutes	1.68744287692	0.639729130857	0.781891159937	1.0	0.0121521585799	0.00666438266115	0.0020327432277	0.00242271439991
k__Bacteria; p__Fusobacteria	1.09041695634	0.779387957807	0.784961251404	1.0	0.000231138865798	0.000356973888716	0.0	0.000811279543347
k__Bacteria; p__Synergistetes	1.06734973533	0.784961251404	0.784961251404	1.0	1.72307833688e-05	8.67211436106e-06	0.0	1.61926656387e-05
