OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__	8.89347738471	0.0307412066012	0.743705250429	1.0	0.0	0.000953371970136	0.0	0.000329648807517
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7	8.42024993625	0.0380797756195	0.743705250429	1.0	0.00334193445655	0.00966184861522	0.00475382003396	0.013420716153
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__	7.76470588235	0.0511332476626	0.743705250429	1.0	0.0	0.0	0.0	2.54007546333e-05
k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae	7.21488265973	0.0653551364681	0.743705250429	1.0	2.25839253131e-05	0.000419288709061	0.00232743720666	3.78140456491e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae	7.00842394311	0.0716297569109	0.743705250429	1.0	0.00162434113137	0.00160273990304	0.00120532639781	0.000839100779504
k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__	6.49836965414	0.0897268229771	0.743705250429	1.0	0.0012134188108	0.00638793726939	0.00137412496759	0.00205820280315
k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__	6.24878318882	0.100114168327	0.743705250429	1.0	0.00173200052212	0.00462368464659	0.00207369252187	0.0132238648281
k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae	5.28147503139	0.152308974956	0.943777067071	1.0	4.2344107537e-05	0.000130818193118	4.47238786622e-05	0.000112043818532
k__Bacteria; p__Tenericutes; c__RF3; o__ML615J-28; f__	4.9943665964	0.172210114852	0.943777067071	1.0	0.0016880590988	0.00190930132844	0.00300751879699	0.000181801959261
k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae	4.87093475174	0.181495589821	0.943777067071	1.0	2.90752190454e-06	1.30175293736e-05	3.56506238859e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae	4.51127024389	0.211287207651	0.99881225435	1.0	0.000119364205217	9.12227425319e-05	7.7672807822e-05	3.52401986421e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae	3.12372610971	0.372939629313	0.999797560499	1.0	0.0	5.08942740857e-05	0.0	0.00118364884575
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	2.95744038104	0.398233686237	0.999797560499	1.0	2.07478950978e-05	5.46567060564e-05	0.000372980703439	2.96379796638e-05
Unassigned	2.89102169109	0.408734464405	0.999797560499	1.0	0.00213104908822	0.00245342481221	0.00227019042531	0.00188617158877
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae	2.77232814103	0.428075478962	0.999797560499	1.0	0.0	5.60871938561e-06	0.0	9.19136752993e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__EtOH8	2.7205477842	0.436746700135	0.999797560499	1.0	5.12355451718e-06	2.62928807728e-05	0.0	1.08622112979e-05
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	2.67087652891	0.445199232595	0.999797560499	1.0	0.0278664619185	0.0200040379263	0.00839674824417	0.0228987521384
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__	2.5295641895	0.4699718577	0.999797560499	1.0	0.00575077039041	0.00392353731807	0.0	0.000354931371616
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	2.35738166239	0.501617312915	0.999797560499	1.0	0.00127793247577	0.00114007274102	0.000282062838639	0.000905149040149
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	2.35186224253	0.502658345749	0.999797560499	1.0	0.00202720049841	0.00258064930592	0.00268003046977	0.00215647465499
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae	2.3140646792	0.509831843949	0.999797560499	1.0	0.53466335723	0.505909628516	0.608228255257	0.512604476631
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	2.09231133026	0.553469799039	0.999797560499	1.0	0.000220762243437	0.000399715223601	5.50307765927e-05	0.000278843760757
k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae	2.09019437298	0.553899054315	0.999797560499	1.0	0.000141441535571	0.000150045783546	5.63909774436e-05	0.00034549614814
k__Bacteria; p__Tenericutes; c__Mollicutes; o__Anaeroplasmatales; f__Anaeroplasmataceae	2.05844442147	0.560365376149	0.999797560499	1.0	0.000173058222066	0.000135205141899	0.0	0.0
k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Cerasicoccales]; f__[Cerasicoccaceae]	1.86282222653	0.601360447264	0.999797560499	1.0	1.92866262676e-05	9.72260861294e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	1.81035699084	0.612683736183	0.999797560499	1.0	5.23716425133e-05	4.89414417368e-05	9.88467874794e-05	6.54321795459e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	1.7991892745	0.615111374638	0.999797560499	1.0	5.90389810714e-06	1.70126533443e-05	0.0	2.6873654052e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	1.64215745752	0.649869121088	0.999797560499	1.0	0.000976535472148	0.00107193645178	0.000506653235447	0.00099197650266
k__Bacteria; p__Firmicutes; c__Clostridia; o__SHA-98; f__	1.61851750296	0.655198426992	0.999797560499	1.0	1.45576228639e-05	2.94290236665e-05	0.0	1.30636009535e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae	1.48210822695	0.686405855965	0.999797560499	1.0	0.0457253383043	0.0376584923084	0.0325863057742	0.0420730602715
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	1.43198001845	0.69805585524	0.999797560499	1.0	0.000227133107343	0.000220633024897	0.000109513487898	0.000196232250439
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	1.40616390139	0.704090516601	0.999797560499	1.0	0.142372440807	0.150923838493	0.124653299191	0.12601007521
k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae	1.40607340203	0.704111711519	0.999797560499	1.0	0.0	1.28145407058e-05	0.0	6.06428138266e-05
k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae	1.38053951766	0.710102649466	0.999797560499	1.0	0.00117046953168	0.000515131935569	0.00390265559516	0.00146178892189
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]	1.2485961622	0.741374069045	0.999797560499	1.0	0.00849434251757	0.0116751751777	0.0112080935879	0.0197236805487
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	1.18611607175	0.756336140996	0.999797560499	1.0	0.0141098310738	0.0303930782608	0.0127657517387	0.0376962300975
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1.09578371298	0.778092008414	0.999797560499	1.0	0.0490246416889	0.043181665287	0.029526479448	0.0393971222466
k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae	1.00464521525	0.800127952819	0.999797560499	1.0	1.72307833688e-05	9.47442168321e-06	0.0	1.12136407864e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae	0.876714138586	0.831043273604	0.999797560499	1.0	0.000113841674784	0.000128968042425	0.000160641154375	7.47164314079e-05
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]	0.721489591812	0.868138115942	0.999797560499	1.0	1.12362288336e-05	4.33604885899e-05	0.0	3.78140456491e-06
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.709534753406	0.870959020363	0.999797560499	1.0	0.0701207671571	0.0781200045983	0.078964964559	0.0722428704342
k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	0.646190790192	0.885781307257	0.999797560499	1.0	0.000312139015447	0.000244371921114	0.000141308946096	0.000132856893603
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]	0.586321011405	0.899556600374	0.999797560499	1.0	0.00879891650828	0.00824644708289	0.0087656549731	0.00887807084431
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]	0.560644149524	0.905379850923	0.999797560499	1.0	0.0108905265134	0.0103484585583	0.0148817195198	0.0178234706884
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__	0.494386412727	0.920122950166	0.999797560499	1.0	0.0309877826976	0.0296512056342	0.0180544213938	0.0247114072056
k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.412322274885	0.937685401907	0.999797560499	1.0	0.0	2.96373590355e-05	0.0	0.0
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.373783375518	0.945603365536	0.999797560499	1.0	0.000482310467433	0.00181156386547	0.00298026050017	0.00061264778553
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae	0.180980985829	0.980599596287	0.999797560499	1.0	0.0248435849959	0.0235029613623	0.0169432409686	0.0263354738954
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]	0.167880687057	0.982599882177	0.999797560499	1.0	0.000340952490143	0.000382164368323	0.000406474784252	0.000290308693372
