OTU	Test-Statistic	P	FDR_P	Bonferroni_P	hispanic_mean	white_mean	black_mean	asian_mean
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinivibrio	13.7477308631	0.00326944189158	0.316317238013	0.353099724291	0.0	5.08942740857e-05	0.00402440607555	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D	12.4981409693	0.00585772662987	0.316317238013	0.632634476026	0.0	4.57696615976e-06	0.0	2.4518229498e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides	10.5929491153	0.0141434462135	0.509164063687	1.0	0.0264704460817	0.0436463515905	0.0382328649867	0.0274559393266
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	9.44862512493	0.0238842305935	0.644874226026	1.0	7.71612528199e-05	5.77302946635e-05	2.98062593145e-05	3.09777417312e-05
k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter	8.75489496811	0.0327335946003	0.680554639065	1.0	0.0	1.19306411061e-05	1.66112956811e-05	0.0
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia	7.94126083166	0.0472413945475	0.680554639065	1.0	5.5233200342e-05	2.02538609967e-05	9.18699314392e-05	1.23049358309e-05
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__	7.21694135774	0.0652953320933	0.680554639065	1.0	5.96302921884e-05	8.39972279352e-06	0.00067390490453	0.000173173315528
k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__	7.19351387579	0.0659790327209	0.680554639065	1.0	0.00197376267144	0.00310954667817	0.0282518026116	0.00187391168975
k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia	7.14688887531	0.0673604091647	0.680554639065	1.0	2.19974992929e-05	2.46789422345e-05	3.01399740511e-05	0.0
k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__	7.09607500862	0.0688977689388	0.680554639065	1.0	0.00104710599832	0.00138795909003	0.00197566334523	0.0025616781109
